ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum
sub,trial,size,T0_current,T0_end,T0_step,T0_reset,T0_tries,T0_score,T0_abstime,T0_trialtime,T0_clicktime,T0_done,T0_movimentos_minimos,T0_pontuacao_acumulada,sub_test1,trial_test1,size_test1,T1_current,T1_end,T1_step,T1_reset,T1_tries,T1_score,T1_abstime,T1_trialtime,T1_clicktime,T1_done,T1_movimentos_minimos,T1_pontuacao_acumulada,sub_test2,trial_test2,size_test2,T2_current,T2_end,T2_step,T2_reset,T2_tries,T2_score,T2_abstime,T2_trialtime,T2_clicktime,T2_done,T2_movimentos_minimos,T2_pontuacao_acumulada
T0_4581_tol,21,5,|3|512|4|,|34|5|21|,7,0,1,60,301306,14676,1252,0,0,161,T1_4581_tol,22,5,|51|2|43|,|5|2|413|,4,0,1,63,308266,10003,4195,0,0,171,T2_4581_tol,24,5,|2|4135||,|2|14|35|,3,0,1,69,279415,7942,756,0,0,205
T0_4581_tol,21,5,|34|512||,|34|5|21|,8,0,1,60,302464,15834,1158,0,0,161,T1_4581_tol,22,5,|51|23|4|,|5|2|413|,5,0,1,63,309020,10757,754,0,0,171,T2_4581_tol,24,5,|25|413||,|2|14|35|,4,0,1,69,280824,9351,1409,0,0,205
T0_4581_tol,21,5,|34|51|2|,|34|5|21|,9,0,1,60,303277,16647,813,0,0,161,T1_4581_tol,22,5,|5|23|41|,|5|2|413|,6,0,1,63,310655,12392,1635,0,0,171,T2_4581_tol,24,5,|25|41|3|,|2|14|35|,5,0,1,69,281398,9925,574,0,0,205
T0_4581_tol,21,5,|34|5|21|,|34|5|21|,10,0,1,63,303978,17348,701,1,8,169,T1_4581_tol,22,5,|5|2|413|,|5|2|413|,7,0,1,66,311141,12878,486,1,7,181,T2_4581_tol,24,5,|2|41|35|,|2|14|35|,6,0,1,69,282505,11032,1107,0,0,205
T0_4581_tol,22,5,|3|51|42|,||5324|1|,0,0,1,63,304612,0,0,0,0,169,T1_4581_tol,23,5,|315|24||,|12|43|5|,0,0,1,66,311723,0,0,0,0,181,T2_4581_tol,24,5,|2|4|351|,|2|14|35|,7,0,1,69,283191,11718,686,0,0,205
T0_4581_tol,22,5,|31|5|42|,||5324|1|,1,0,1,63,308847,4235,4235,0,0,169,T1_4581_tol,23,5,|31|24|5|,|12|43|5|,1,0,1,66,313882,2159,2159,0,0,181,T2_4581_tol,24,5,|2||3514|,|2|14|35|,8,0,1,69,284053,12580,862,0,0,205
T0_4581_tol,22,5,|312|5|4|,||5324|1|,2,0,1,63,309953,5341,1106,0,0,169,T1_4581_tol,23,5,|31|2|54|,|12|43|5|,2,0,1,66,320370,8647,6488,0,0,181,T2_4581_tol,24,5,|24||351|,|2|14|35|,9,0,1,69,285231,13758,1178,0,0,205
T0_4581_tol,22,5,|312|5|4|,||5324|1|,3,0,1,63,312135,7523,2182,0,0,169,T1_4581_tol,23,5,|312||54|,|12|43|5|,3,0,1,66,321067,9344,697,0,0,181,T2_4581_tol,24,5,|24|1|35|,|2|14|35|,10,0,1,69,286109,14636,878,0,0,205
T0_4581_tol,22,5,|3124|5||,||5324|1|,4,0,1,63,312874,8262,739,0,0,169,T1_4581_tol,23,5,|312|4|5|,|12|43|5|,4,0,1,66,322287,10564,1220,0,0,181,T2_4581_tol,24,5,|2|14|35|,|2|14|35|,11,0,1,72,287241,15768,1132,1,8,212
T0_4581_tol,22,5,|312|54||,||5324|1|,5,0,1,63,315189,10577,2315,0,0,169,T1_4581_tol,23,5,|31|4|52|,|12|43|5|,5,0,1,66,323173,11450,886,0,0,181,,,,,,,,,,,,,,,
T0_4581_tol,22,5,|31|542||,||5324|1|,6,0,1,63,316364,11752,1175,0,0,169,T1_4581_tol,23,5,|3|4|521|,|12|43|5|,6,0,1,66,324204,12481,1031,0,0,181,,,,,,,,,,,,,,,
T0_4581_tol,22,5,|3|542|1|,||5324|1|,7,0,1,63,317067,12455,703,0,0,169,T1_4581_tol,23,5,||43|521|,|12|43|5|,7,0,1,66,325233,13510,1029,0,0,181,,,,,,,,,,,,,,,
T0_4581_tol,22,5,|3|54|12|,||5324|1|,8,0,1,63,319051,14439,1984,0,0,169,T1_4581_tol,23,5,|1|43|52|,|12|43|5|,8,0,1,66,326764,15041,1531,0,0,181,,,,,,,,,,,,,,,
T0_4581_tol,22,5,|3|5|124|,||5324|1|,9,0,1,63,320015,15403,964,0,0,169,T1_4581_tol,23,5,|12|43|5|,|12|43|5|,9,0,1,69,327583,15860,819,1,8,190,,,,,,,,,,,,,,,
T0_4581_tol,22,5,||53|124|,||5324|1|,10,0,1,63,320736,16124,721,0,0,169,T1_4581_tol,24,5,|1|5|243|,|145|3|2|,0,0,1,69,328199,0,0,0,0,190,,,,,,,,,,,,,,,
T0_4581_tol,22,5,|4|53|12|,||5324|1|,11,0,1,63,323660,19048,2924,0,0,169,T1_4581_tol,24,5,|13|5|24|,|145|3|2|,1,0,1,69,331546,3347,3347,0,0,190,,,,,,,,,,,,,,,
T0_4581_tol,22,5,|4|532|1|,||5324|1|,12,0,1,63,324560,19948,900,0,0,169,T1_4581_tol,24,5,|13||245|,|145|3|2|,2,0,1,69,333602,5403,2056,0,0,190,,,,,,,,,,,,,,,
T0_4581_tol,22,5,||5324|1|,||5324|1|,13,0,1,66,325615,21003,1055,1,6,172,T1_4581_tol,24,5,|1|3|245|,|145|3|2|,3,0,1,69,334331,6132,729,0,0,190,,,,,,,,,,,,,,,
T0_4581_tol,23,5,|24|3|51|,|3|1|524|,0,0,1,66,326275,0,0,0,0,172,T1_4581_tol,24,5,|1|35|24|,|145|3|2|,4,0,1,69,336590,8391,2259,0,0,190,,,,,,,,,,,,,,,
T0_4581_tol,23,5,|2|3|514|,|3|1|524|,1,0,1,66,332748,6473,6473,0,0,172,T1_4581_tol,24,5,|14|35|2|,|145|3|2|,5,0,1,69,337549,9350,959,0,0,190,,,,,,,,,,,,,,,
T0_4581_tol,23,5,||3|5142|,|3|1|524|,2,0,1,66,333561,7286,813,0,0,172,T1_4581_tol,24,5,|145|3|2|,|145|3|2|,6,0,1,72,338457,10258,908,1,5,199,,,,,,,,,,,,,,,
T0_4581_tol,23,5,|3||5142|,|3|1|524|,3,0,1,66,334150,7875,589,0,0,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,23,5,|32||514|,|3|1|524|,4,0,1,66,336026,9751,1876,0,0,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,23,5,|324||51|,|3|1|524|,5,0,1,66,337010,10735,984,0,0,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,23,5,|324|1|5|,|3|1|524|,6,0,1,66,338732,12457,1722,0,0,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,23,5,|32|1|54|,|3|1|524|,7,0,1,66,339733,13458,1001,0,0,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,23,5,|32|14|5|,|3|1|524|,8,0,1,66,341223,14948,1490,0,0,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,23,5,|3|14|52|,|3|1|524|,9,0,1,66,341851,15576,628,0,0,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,23,5,|3|1|524|,|3|1|524|,10,0,1,69,342498,16223,647,1,7,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,24,5,|452|13||,|542||31|,0,0,1,69,343141,0,0,0,0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,24,5,|452|1|3|,|542||31|,1,0,1,69,345325,2184,2184,0,0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,24,5,|452||31|,|542||31|,2,0,1,69,346382,3241,1057,0,0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,24,5,|45|2|31|,|542||31|,3,0,1,69,348818,5677,2436,0,0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,24,5,|4|2|315|,|542||31|,4,0,1,69,349796,6655,978,0,0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,24,5,||24|315|,|542||31|,5,0,1,69,350858,7717,1062,0,0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,24,5,|5|24|31|,|542||31|,6,0,1,69,352622,9481,1764,0,0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,24,5,|54|2|31|,|542||31|,7,0,1,69,353350,10209,728,0,0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4581_tol,24,5,|542||31|,|542||31|,8,0,1,72,354120,10979,770,1,8,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
