ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum
sub,trial,size,T0_current,T0_end,T0_step,T0_reset,T0_tries,T0_score,T0_abstime,T0_trialtime,T0_clicktime,T0_done,T0_movimentos_minimos,T0_pontuacao_acumulada,sub_test1,trial_test1,size_test1,T1_current,T1_end,T1_step,T1_reset,T1_tries,T1_score,T1_abstime,T1_trialtime,T1_clicktime,T1_done,T1_movimentos_minimos,T1_pontuacao_acumulada,sub_test2,trial_test2,size_test2,T2_current,T2_end,T2_step,T2_reset,T2_tries,T2_score,T2_abstime,T2_trialtime,T2_clicktime,T2_done,T2_movimentos_minimos,T2_pontuacao_acumulada
T0_4588_tol,15,4,|31|2|4|,|134|2||,0,0,1,42,253176,0,0,0,0,118,T1_4588_tol,14,4,|14|2|3|,||24|13|,2,0,1,39,196306,8971,2326,0,0,121,T2_4588_tol,16,4,||43|12|,|2|43|1|,6,0,1,45,157094,13177,927,0,0,145
T0_4588_tol,15,4,|314|2||,|134|2||,1,0,1,42,256608,3432,3432,0,0,118,T1_4588_tol,14,4,|1|24|3|,||24|13|,3,0,1,39,198435,11100,2129,0,0,121,T2_4588_tol,16,4,|2|43|1|,|2|43|1|,7,0,1,48,158380,14463,1286,1,7,155
T0_4588_tol,15,4,|31|2|4|,|134|2||,2,0,1,42,259766,6590,3158,0,0,118,T1_4588_tol,14,4,||241|3|,||24|13|,4,0,1,39,201304,13969,2869,0,0,121,T2_4588_tol,17,5,|52|1|34|,|412||53|,0,0,1,48,158956,0,0,0,0,155
T0_4588_tol,15,4,|3|2|41|,|134|2||,3,0,1,42,261416,8240,1650,0,0,118,T1_4588_tol,14,4,|3|241||,||24|13|,5,0,1,39,202480,15145,1176,0,0,121,T2_4588_tol,17,5,|52|14|3|,|412||53|,1,0,1,48,166067,7111,7111,0,0,155
T0_4588_tol,15,4,||23|41|,|134|2||,4,0,1,42,262629,9453,1213,0,0,118,T1_4588_tol,14,4,|3|24|1|,||24|13|,6,0,1,39,203592,16257,1112,0,0,121,T2_4588_tol,17,5,|52|143||,|412||53|,2,0,1,48,167117,8161,1050,0,0,155
T0_4588_tol,15,4,|1|23|4|,|134|2||,5,0,1,42,264699,11523,2070,0,0,118,T1_4588_tol,14,4,||24|13|,||24|13|,7,0,1,42,204709,17374,1117,1,4,128,T2_4588_tol,17,5,|5|1432||,|412||53|,3,0,1,48,168161,9205,1044,0,0,155
T0_4588_tol,15,4,|13|2|4|,|134|2||,6,0,1,42,266308,13132,1609,0,0,118,T1_4588_tol,15,4,|2|34|1|,|41|3|2|,0,0,1,42,205665,0,0,0,0,128,T2_4588_tol,17,5,||1432|5|,|412||53|,4,0,1,48,169482,10526,1321,0,0,155
T0_4588_tol,15,4,|134|2||,|134|2||,7,0,1,45,267849,14673,1541,1,5,126,T1_4588_tol,15,4,|2|34|1|,|41|3|2|,1,0,1,42,214191,8526,8526,0,0,128,T2_4588_tol,17,5,||143|52|,|412||53|,5,0,1,48,173999,15043,4517,0,0,155
T0_4588_tol,16,4,|2|3|41|,||123|4|,0,0,1,45,268651,0,0,0,0,126,T1_4588_tol,15,4,|2|34|1|,|41|3|2|,2,0,1,42,216617,10952,2426,0,0,128,T2_4588_tol,17,5,||14|523|,|412||53|,6,0,1,48,175103,16147,1104,0,0,155
T0_4588_tol,16,4,|2|31|4|,||123|4|,1,0,1,45,272721,4070,4070,0,0,126,T1_4588_tol,15,4,||342|1|,|41|3|2|,3,0,1,42,218870,13205,2253,0,0,128,T2_4588_tol,17,5,|4|1|523|,|412||53|,7,0,1,48,176316,17360,1213,0,0,155
T0_4588_tol,16,4,|21|3|4|,||123|4|,2,0,1,45,277267,8616,4546,0,0,126,T1_4588_tol,15,4,||342|1|,|41|3|2|,4,0,1,42,222705,17040,3835,0,0,128,T2_4588_tol,17,5,|41||523|,|412||53|,8,0,1,48,177307,18351,991,0,0,155
T0_4588_tol,16,4,|21||43|,||123|4|,3,0,1,45,278695,10044,1428,0,0,126,T1_4588_tol,15,4,||34|12|,|41|3|2|,5,0,1,42,224098,18433,1393,0,0,128,T2_4588_tol,17,5,|41|3|52|,|412||53|,9,0,1,48,179081,20125,1774,0,0,155
T0_4588_tol,16,4,|2|1|43|,||123|4|,4,0,1,45,280106,11455,1411,0,0,126,T1_4588_tol,15,4,|4|3|12|,|41|3|2|,6,0,1,42,225262,19597,1164,0,0,128,T2_4588_tol,17,5,|412|3|5|,|412||53|,10,0,1,48,180280,21324,1199,0,0,155
T0_4588_tol,16,4,||12|43|,||123|4|,5,0,1,45,281931,13280,1825,0,0,126,T1_4588_tol,15,4,|4|32|1|,|41|3|2|,7,0,1,42,226734,21069,1472,0,0,128,T2_4588_tol,17,5,|412||53|,|412||53|,11,0,1,51,181569,22613,1289,1,9,163
T0_4588_tol,16,4,||123|4|,||123|4|,6,0,1,48,283061,14410,1130,1,5,135,T1_4588_tol,15,4,|41|32||,|41|3|2|,8,0,1,42,227843,22178,1109,0,0,128,T2_4588_tol,18,5,|24|13|5|,|45|3|12|,0,0,1,51,182183,0,0,0,0,163
T0_4588_tol,17,5,|53|41|2|,||124|35|,0,0,1,48,283889,0,0,0,0,135,T1_4588_tol,15,4,|41|3|2|,|41|3|2|,9,0,1,45,228837,23172,994,1,5,134,T2_4588_tol,18,5,|2|134|5|,|45|3|12|,1,0,1,51,186342,4159,4159,0,0,163
T0_4588_tol,17,5,|5|41|23|,||124|35|,1,0,1,48,291589,7700,7700,0,0,135,T1_4588_tol,16,4,|2|413||,|43|2|1|,0,0,1,45,229684,0,0,0,0,134,T2_4588_tol,18,5,||134|52|,|45|3|12|,2,0,1,51,187328,5145,986,0,0,163
T0_4588_tol,17,5,||41|235|,||124|35|,2,0,1,48,294078,10189,2489,0,0,135,T1_4588_tol,16,4,|23|41||,|43|2|1|,1,0,1,45,231642,1958,1958,0,0,134,T2_4588_tol,18,5,||1342|5|,|45|3|12|,3,0,1,51,190062,7879,2734,0,0,163
T0_4588_tol,17,5,|1|4|235|,||124|35|,3,0,1,48,295006,11117,928,0,0,135,T1_4588_tol,16,4,|23|4|1|,|43|2|1|,2,0,1,45,232891,3207,1249,0,0,134,T2_4588_tol,18,5,||134|52|,|45|3|12|,4,0,1,51,192345,10162,2283,0,0,163
T0_4588_tol,17,5,|1|45|23|,||124|35|,4,0,1,48,297783,13894,2777,0,0,135,T1_4588_tol,16,4,|2|4|13|,|43|2|1|,3,0,1,45,234424,4740,1533,0,0,134,T2_4588_tol,18,5,|4|13|52|,|45|3|12|,5,0,1,51,193476,11293,1131,0,0,163
T0_4588_tol,17,5,|1|453|2|,||124|35|,5,0,1,48,299445,15556,1662,0,0,135,T1_4588_tol,16,4,||4|132|,|43|2|1|,4,0,1,45,235650,5966,1226,0,0,134,T2_4588_tol,18,5,|4|132|5|,|45|3|12|,6,0,1,51,194475,12292,999,0,0,163
T0_4588_tol,17,5,|12|453||,||124|35|,6,0,1,48,301648,17759,2203,0,0,135,T1_4588_tol,16,4,|4||132|,|43|2|1|,5,0,1,45,237750,8066,2100,0,0,134,T2_4588_tol,18,5,|45|132||,|45|3|12|,7,0,1,51,195678,13495,1203,0,0,163
T0_4588_tol,17,5,|12|453||,||124|35|,7,0,1,48,304869,20980,3221,0,0,135,T1_4588_tol,16,4,|4|2|13|,|43|2|1|,6,0,1,45,239229,9545,1479,0,0,134,T2_4588_tol,18,5,|452|13||,|45|3|12|,8,0,1,51,197727,15544,2049,0,0,163
T0_4588_tol,17,5,|123|45||,||124|35|,8,0,1,48,306047,22158,1178,0,0,135,T1_4588_tol,16,4,|43|2|1|,|43|2|1|,7,0,1,48,240213,10529,984,1,7,144,T2_4588_tol,18,5,|4523|1||,|45|3|12|,9,0,1,51,199249,17066,1522,0,0,163
T0_4588_tol,17,5,|1235|4||,||124|35|,9,0,1,48,307583,23694,1536,0,0,135,T1_4588_tol,17,5,|4|3|215|,|253|4|1|,0,0,1,48,240882,0,0,0,0,144,T2_4588_tol,18,5,|4523||1|,|45|3|12|,10,0,1,51,200632,18449,1383,0,0,163
T0_4588_tol,17,5,|12354|||,||124|35|,10,0,1,48,309045,25156,1462,0,0,135,T1_4588_tol,17,5,|4|3|215|,|253|4|1|,1,0,1,48,254127,13245,13245,0,0,144,T2_4588_tol,18,5,|452|3|1|,|45|3|12|,11,0,1,51,201977,19794,1345,0,0,163
T0_4588_tol,17,5,|1235||4|,||124|35|,11,0,1,48,311596,27707,2551,0,0,135,T1_4588_tol,17,5,|4||2153|,|253|4|1|,2,0,1,48,255293,14411,1166,0,0,144,T2_4588_tol,18,5,|45|3|12|,|45|3|12|,12,0,1,54,203087,20904,1110,1,9,170
T0_4588_tol,17,5,|123||45|,||124|35|,12,0,1,48,313294,29405,1698,0,0,135,T1_4588_tol,17,5,||4|2153|,|253|4|1|,3,0,1,48,256823,15941,1530,0,0,144,T2_4588_tol,19,5,||43|512|,|31|5|24|,0,0,1,54,203905,0,0,0,0,170
T0_4588_tol,17,5,|12|3|45|,||124|35|,13,0,1,48,314503,30614,1209,0,0,135,T1_4588_tol,17,5,||43|215|,|253|4|1|,4,0,1,48,258451,17569,1628,0,0,144,T2_4588_tol,19,5,|3|4|512|,|31|5|24|,1,0,1,54,207932,4027,4027,0,0,170
T0_4588_tol,17,5,|12|35|4|,||124|35|,14,0,1,48,315727,31838,1224,0,0,135,T1_4588_tol,17,5,||435|21|,|253|4|1|,5,0,1,48,259487,18605,1036,0,0,144,T2_4588_tol,19,5,|3|42|51|,|31|5|24|,2,0,1,54,209565,5660,1633,0,0,170
T0_4588_tol,17,5,|124|35||,||124|35|,15,0,1,48,320721,36832,4994,0,0,135,T1_4588_tol,17,5,||4351|2|,|253|4|1|,6,0,1,48,260856,19974,1369,0,0,144,T2_4588_tol,19,5,|31|42|5|,|31|5|24|,3,0,1,54,211019,7114,1454,0,0,170
T0_4588_tol,17,5,|1245|3||,||124|35|,16,0,1,48,322294,38405,1573,0,0,135,T1_4588_tol,17,5,|2|4351||,|253|4|1|,7,0,1,48,262762,21880,1906,0,0,144,T2_4588_tol,19,5,|312|4|5|,|31|5|24|,4,0,1,54,213060,9155,2041,0,0,170
T0_4588_tol,17,5,|1245||3|,||124|35|,17,0,1,48,323524,39635,1230,0,0,135,T1_4588_tol,17,5,|2|435|1|,|253|4|1|,8,0,1,48,264322,23440,1560,0,0,144,T2_4588_tol,19,5,|3124||5|,|31|5|24|,5,0,1,54,214808,10903,1748,0,0,170
T0_4588_tol,17,5,|124||35|,||124|35|,18,0,1,48,325349,41460,1825,0,0,135,T1_4588_tol,17,5,|2|43|15|,|253|4|1|,9,0,1,48,267950,27068,3628,0,0,144,T2_4588_tol,19,5,|3124|5||,|31|5|24|,6,0,1,54,215979,12074,1171,0,0,170
T0_4588_tol,17,5,|12||354|,||124|35|,19,0,1,48,328817,44928,3468,0,0,135,T1_4588_tol,17,5,|23|4|15|,|253|4|1|,10,0,1,48,268932,28050,982,0,0,144,T2_4588_tol,19,5,|312|54||,|31|5|24|,7,0,1,54,217263,13358,1284,0,0,170
T0_4588_tol,17,5,|1||3542|,||124|35|,20,0,1,48,330866,46977,2049,0,0,135,T1_4588_tol,17,5,|235|4|1|,|253|4|1|,11,0,1,48,270227,29345,1295,0,0,144,T2_4588_tol,19,5,|31|54|2|,|31|5|24|,8,0,1,54,218475,14570,1212,0,0,170
T0_4588_tol,17,5,||1|3542|,||124|35|,21,0,1,48,332095,48206,1229,0,0,135,T1_4588_tol,17,5,|23|4|15|,|253|4|1|,12,0,1,48,274641,33759,4414,0,0,144,T2_4588_tol,19,5,|31|5|24|,|31|5|24|,9,0,1,57,219404,15499,929,1,7,178
T0_4588_tol,17,5,||12|354|,||124|35|,22,0,1,48,333645,49756,1550,0,0,135,T1_4588_tol,17,5,|2|43|15|,|253|4|1|,13,0,1,48,275641,34759,1000,0,0,144,T2_4588_tol,20,5,|15|2|34|,|534|2|1|,0,0,1,57,220048,0,0,0,0,178
T0_4588_tol,17,5,||124|35|,||124|35|,23,0,1,51,334689,50800,1044,1,7,135,T1_4588_tol,17,5,|25|43|1|,|253|4|1|,14,0,1,48,276666,35784,1025,0,0,144,T2_4588_tol,20,5,|1|25|34|,|534|2|1|,1,0,1,57,223313,3265,3265,0,0,178
T0_4588_tol,18,5,|42|135||,|254|1|3|,0,0,1,51,335356,0,0,0,0,135,T1_4588_tol,17,5,|253|4|1|,|253|4|1|,15,0,1,51,278455,37573,1789,1,9,148,T2_4588_tol,20,5,||25|341|,|534|2|1|,2,0,1,57,225137,5089,1824,0,0,178
T0_4588_tol,18,5,|42|135||,|254|1|3|,1,0,1,51,348349,12993,12993,0,0,135,T1_4588_tol,18,5,|134|5|2|,|4|5|123|,0,0,1,51,279303,0,0,0,0,148,T2_4588_tol,20,5,|5|2|341|,|534|2|1|,3,0,1,57,226535,6487,1398,0,0,178
T0_4588_tol,18,5,|425|13||,|254|1|3|,2,0,1,51,350121,14765,1772,0,0,135,T1_4588_tol,18,5,|134|52||,|4|5|123|,1,0,1,51,283961,4658,4658,0,0,148,T2_4588_tol,20,5,|5|21|34|,|534|2|1|,4,0,1,57,228119,8071,1584,0,0,178
T0_4588_tol,18,5,|425|1|3|,|254|1|3|,3,0,1,51,351242,15886,1121,0,0,135,T1_4588_tol,18,5,|13|524||,|4|5|123|,2,0,1,51,286867,7564,2906,0,0,148,T2_4588_tol,20,5,|5|214|3|,|534|2|1|,5,0,1,57,229584,9536,1465,0,0,178
T0_4588_tol,18,5,|42|1|35|,|254|1|3|,4,0,1,51,354820,19464,3578,0,0,135,T1_4588_tol,18,5,|1|5243||,|4|5|123|,3,0,1,51,288842,9539,1975,0,0,148,T2_4588_tol,20,5,|53|214||,|534|2|1|,6,0,1,57,230644,10596,1060,0,0,178
T0_4588_tol,18,5,|4|12|35|,|254|1|3|,5,0,1,51,356141,20785,1321,0,0,135,T1_4588_tol,18,5,||5243|1|,|4|5|123|,4,0,1,51,290108,10805,1266,0,0,148,T2_4588_tol,20,5,|534|21||,|534|2|1|,7,0,1,57,231799,11751,1155,0,0,178
T0_4588_tol,18,5,||12|354|,|254|1|3|,6,0,1,51,360741,25385,4600,0,0,135,T1_4588_tol,18,5,||524|13|,|4|5|123|,5,0,1,51,291330,12027,1222,0,0,148,T2_4588_tol,20,5,|534|2|1|,|534|2|1|,8,0,1,60,232739,12691,940,1,7,187
T0_4588_tol,18,5,|2|1|354|,|254|1|3|,7,0,1,51,361933,26577,1192,0,0,135,T1_4588_tol,18,5,||52|134|,|4|5|123|,6,0,1,51,294946,15643,3616,0,0,148,T2_4588_tol,21,5,|1452||3|,|3|1|245|,0,0,1,60,233285,0,0,0,0,187
T0_4588_tol,18,5,|2|14|35|,|254|1|3|,8,0,1,51,363133,27777,1200,0,0,135,T1_4588_tol,18,5,|4|52|13|,|4|5|123|,7,0,1,51,296482,17179,1536,0,0,148,T2_4588_tol,21,5,|1452|3||,|3|1|245|,1,0,1,60,238279,4994,4994,0,0,187
T0_4588_tol,18,5,|25|14|3|,|254|1|3|,9,0,1,51,364473,29117,1340,0,0,135,T1_4588_tol,18,5,|43|52|1|,|4|5|123|,8,0,1,51,297711,18408,1229,0,0,148,T2_4588_tol,21,5,|145|3|2|,|3|1|245|,2,0,1,60,240115,6830,1836,0,0,187
T0_4588_tol,18,5,|254|1|3|,|254|1|3|,10,0,1,54,365920,30564,1447,1,6,141,T1_4588_tol,18,5,|43|5|12|,|4|5|123|,9,0,1,51,299417,20114,1706,0,0,148,T2_4588_tol,21,5,|14|35|2|,|3|1|245|,3,0,1,60,241341,8056,1226,0,0,187
T0_4588_tol,19,5,|1|5324||,|352|1|4|,0,0,1,54,366832,0,0,0,0,141,T1_4588_tol,18,5,|4|5|123|,|4|5|123|,10,0,1,54,300843,21540,1426,1,7,155,T2_4588_tol,21,5,|1|35|24|,|3|1|245|,4,0,1,60,242608,9323,1267,0,0,187
T0_4588_tol,19,5,|1|532|4|,|352|1|4|,1,0,1,54,372734,5902,5902,0,0,141,T1_4588_tol,19,5,||514|23|,|345|2|1|,0,0,1,54,301530,0,0,0,0,155,T2_4588_tol,21,5,|1|3|245|,|3|1|245|,5,0,1,60,244377,11092,1769,0,0,187
T0_4588_tol,19,5,|1|53|42|,|352|1|4|,2,0,1,54,376010,9178,3276,0,0,141,T1_4588_tol,19,5,||514|23|,|345|2|1|,1,0,1,54,305271,3741,3741,0,0,155,T2_4588_tol,21,5,|1||2453|,|3|1|245|,6,0,1,60,246281,12996,1904,0,0,187
T0_4588_tol,19,5,|1|5|423|,|352|1|4|,3,0,1,54,378035,11203,2025,0,0,141,T1_4588_tol,19,5,|3|514|2|,|345|2|1|,2,0,1,54,311302,9772,6031,0,0,155,T2_4588_tol,21,5,||1|2453|,|3|1|245|,7,0,1,60,247495,14210,1214,0,0,187
T0_4588_tol,19,5,||51|423|,|352|1|4|,4,0,1,54,381159,14327,3124,0,0,141,T1_4588_tol,19,5,|34|51|2|,|345|2|1|,3,0,1,54,313764,12234,2462,0,0,155,T2_4588_tol,21,5,|3|1|245|,|3|1|245|,8,0,1,63,248878,15593,1383,1,8,197
T0_4588_tol,19,5,|3|51|42|,|352|1|4|,5,0,1,54,382684,15852,1525,0,0,141,T1_4588_tol,19,5,|34|5|21|,|345|2|1|,4,0,1,54,315629,14099,1865,0,0,155,T2_4588_tol,22,5,|234|5|1|,|451||32|,0,0,1,63,249481,0,0,0,0,197
T0_4588_tol,19,5,|3|5|421|,|352|1|4|,6,0,1,54,383806,16974,1122,0,0,141,T1_4588_tol,19,5,|345||21|,|345|2|1|,5,0,1,54,316877,15347,1248,0,0,155,T2_4588_tol,22,5,|234|5|1|,|451||32|,1,0,1,63,256209,6728,6728,0,0,197
T0_4588_tol,19,5,|35||421|,|352|1|4|,7,0,1,54,385170,18338,1364,0,0,141,T1_4588_tol,19,5,|345|1|2|,|345|2|1|,6,0,1,54,318104,16574,1227,0,0,155,T2_4588_tol,22,5,|234|51||,|451||32|,2,0,1,63,257249,7768,1040,0,0,197
T0_4588_tol,19,5,|35|1|42|,|352|1|4|,8,0,1,54,386682,19850,1512,0,0,141,T1_4588_tol,19,5,|3452|1||,|345|2|1|,7,0,1,54,319612,18082,1508,0,0,155,T2_4588_tol,22,5,|23|51|4|,|451||32|,3,0,1,63,258687,9206,1438,0,0,197
T0_4588_tol,19,5,|352|1|4|,|352|1|4|,9,0,1,57,388010,21178,1328,1,7,149,T1_4588_tol,19,5,|3452||1|,|345|2|1|,8,0,1,54,320497,18967,885,0,0,155,T2_4588_tol,22,5,|2|513|4|,|451||32|,4,0,1,63,260075,10594,1388,0,0,197
T0_4588_tol,20,5,|2|13|54|,|1453||2|,0,0,1,57,388736,0,0,0,0,149,T1_4588_tol,19,5,|345|2|1|,|345|2|1|,9,0,1,57,321656,20126,1159,1,7,163,T2_4588_tol,22,5,||5132|4|,|451||32|,5,0,1,63,261160,11679,1085,0,0,197
T0_4588_tol,20,5,||13|542|,|1453||2|,1,0,1,57,392956,4220,4220,0,0,149,T1_4588_tol,20,5,|1345|2||,|41|3|25|,0,0,1,57,322264,0,0,0,0,163,T2_4588_tol,22,5,|4|5132||,|451||32|,6,0,1,63,262188,12707,1028,0,0,197
T0_4588_tol,20,5,||1|5423|,|1453||2|,2,0,1,57,394317,5581,1361,0,0,149,T1_4588_tol,20,5,|1345||2|,|41|3|25|,1,0,1,57,325426,3162,3162,0,0,163,T2_4588_tol,22,5,|42|513||,|451||32|,7,0,1,63,263849,14368,1661,0,0,197
T0_4588_tol,20,5,|1||5423|,|1453||2|,3,0,1,57,396288,7552,1971,0,0,149,T1_4588_tol,20,5,|134||25|,|41|3|25|,2,0,1,57,327044,4780,1618,0,0,163,T2_4588_tol,22,5,|42|51|3|,|451||32|,8,0,1,63,264738,15257,889,0,0,197
T0_4588_tol,20,5,|1|3|542|,|1453||2|,4,0,1,57,398643,9907,2355,0,0,149,T1_4588_tol,20,5,|13||254|,|41|3|25|,3,0,1,57,329064,6800,2020,0,0,163,T2_4588_tol,22,5,|4|51|32|,|451||32|,9,0,1,63,265785,16304,1047,0,0,197
T0_4588_tol,20,5,|1|32|54|,|1453||2|,5,0,1,57,400761,12025,2118,0,0,149,T1_4588_tol,20,5,|1|3|254|,|41|3|25|,4,0,1,57,330575,8311,1511,0,0,163,T2_4588_tol,22,5,|4|5|321|,|451||32|,10,0,1,63,267323,17842,1538,0,0,197
T0_4588_tol,20,5,|14|32|5|,|1453||2|,6,0,1,57,402256,13520,1495,0,0,149,T1_4588_tol,20,5,||31|254|,|41|3|25|,5,0,1,57,332690,10426,2115,0,0,163,T2_4588_tol,22,5,|45||321|,|451||32|,11,0,1,63,268291,18810,968,0,0,197
T0_4588_tol,20,5,|145|32||,|1453||2|,7,0,1,57,403600,14864,1344,0,0,149,T1_4588_tol,20,5,|4|31|25|,|41|3|25|,6,0,1,57,333797,11533,1107,0,0,163,T2_4588_tol,22,5,|451||32|,|451||32|,12,0,1,66,269762,20281,1471,1,8,203
T0_4588_tol,20,5,|145|3|2|,|1453||2|,8,0,1,57,405119,16383,1519,0,0,149,T1_4588_tol,20,5,|41|3|25|,|41|3|25|,7,0,1,60,335449,13185,1652,1,7,173,T2_4588_tol,23,5,|1|254|3|,|231|5|4|,0,0,1,66,270456,0,0,0,0,203
T0_4588_tol,20,5,|1453||2|,|1453||2|,9,0,1,60,406366,17630,1247,1,9,159,T1_4588_tol,21,5,|524|3|1|,|4|3512||,0,0,1,60,336283,0,0,0,0,173,T2_4588_tol,23,5,|13|254||,|231|5|4|,1,0,1,66,272970,2514,2514,0,0,203
T0_4588_tol,21,5,|12|435||,|521|3|4|,0,0,1,60,407053,0,0,0,0,159,T1_4588_tol,21,5,|52|34|1|,|4|3512||,1,0,1,60,345109,8826,8826,0,0,173,T2_4588_tol,23,5,|13|25|4|,|231|5|4|,2,0,1,66,274279,3823,1309,0,0,203
T0_4588_tol,21,5,|1|435|2|,|521|3|4|,1,0,1,60,409367,2314,2314,0,0,159,T1_4588_tol,21,5,|5|34|12|,|4|3512||,2,0,1,60,346433,10150,1324,0,0,173,T2_4588_tol,23,5,|13|2|45|,|231|5|4|,3,0,1,66,276077,5621,1798,0,0,203
T0_4588_tol,21,5,||435|21|,|521|3|4|,2,0,1,60,410852,3799,1485,0,0,159,T1_4588_tol,21,5,||34|125|,|4|3512||,3,0,1,60,347729,11446,1296,0,0,173,T2_4588_tol,23,5,|13||452|,|231|5|4|,4,0,1,66,278578,8122,2501,0,0,203
T0_4588_tol,21,5,|5|43|21|,|521|3|4|,3,0,1,60,412183,5130,1331,0,0,159,T1_4588_tol,21,5,|4|3|125|,|4|3512||,4,0,1,60,349133,12850,1404,0,0,173,T2_4588_tol,23,5,|1|3|452|,|231|5|4|,5,0,1,66,279715,9259,1137,0,0,203
T0_4588_tol,21,5,|5|431|2|,|521|3|4|,4,0,1,60,413454,6401,1271,0,0,159,T1_4588_tol,21,5,|4|35|12|,|4|3512||,5,0,1,60,353427,17144,4294,0,0,173,T2_4588_tol,23,5,||31|452|,|231|5|4|,6,0,1,66,281871,11415,2156,0,0,203
T0_4588_tol,21,5,|52|431||,|521|3|4|,5,0,1,60,414754,7701,1300,0,0,159,T1_4588_tol,21,5,|42|35|1|,|4|3512||,6,0,1,60,355069,18786,1642,0,0,173,T2_4588_tol,23,5,|2|31|45|,|231|5|4|,7,0,1,66,283233,12777,1362,0,0,203
T0_4588_tol,21,5,|521|43||,|521|3|4|,6,0,1,60,416479,9426,1725,0,0,159,T1_4588_tol,21,5,|42|351||,|4|3512||,7,0,1,60,356092,19809,1023,0,0,173,T2_4588_tol,23,5,|2|3|451|,|231|5|4|,8,0,1,66,284298,13842,1065,0,0,203
T0_4588_tol,21,5,|5213|4||,|521|3|4|,7,0,1,60,419839,12786,3360,0,0,159,T1_4588_tol,21,5,|4|3512||,|4|3512||,8,0,1,63,357397,21114,1305,1,8,183,T2_4588_tol,23,5,|23||451|,|231|5|4|,9,0,1,66,285665,15209,1367,0,0,203
T0_4588_tol,21,5,|5213||4|,|521|3|4|,8,0,1,60,421267,14214,1428,0,0,159,T1_4588_tol,22,5,|3||2415|,|1||3542|,0,0,1,63,357986,0,0,0,0,183,T2_4588_tol,23,5,|231||45|,|231|5|4|,10,0,1,66,287171,16715,1506,0,0,203
T0_4588_tol,21,5,|521|3|4|,|521|3|4|,9,0,1,63,422414,15361,1147,1,9,169,T1_4588_tol,22,5,||3|2415|,|1||3542|,1,0,1,63,360949,2963,2963,0,0,183,T2_4588_tol,23,5,|231|5|4|,|231|5|4|,11,0,1,69,288163,17707,992,1,10,212
T0_4588_tol,22,5,|31||452|,||25|413|,0,0,1,63,423235,0,0,0,0,169,T1_4588_tol,22,5,||35|241|,|1||3542|,2,0,1,63,363128,5142,2179,0,0,183,T2_4588_tol,24,5,|14|253||,|523|41||,0,0,1,69,288767,0,0,0,0,212
T0_4588_tol,22,5,|31|2|45|,||25|413|,1,0,1,63,428412,5177,5177,0,0,169,T1_4588_tol,22,5,|1|35|24|,|1||3542|,3,0,1,63,364131,6145,1003,0,0,183,T2_4588_tol,24,5,|14|253||,|523|41||,1,0,1,69,293002,4235,4235,0,0,212
T0_4588_tol,22,5,|31|25|4|,||25|413|,2,0,1,63,430024,6789,1612,0,0,169,T1_4588_tol,22,5,|1|354|2|,|1||3542|,4,0,1,63,366907,8921,2776,0,0,183,T2_4588_tol,24,5,|143|25||,|523|41||,2,0,1,69,294890,6123,1888,0,0,212
T0_4588_tol,22,5,|3|251|4|,||25|413|,3,0,1,63,432369,9134,2345,0,0,169,T1_4588_tol,22,5,|14|35|2|,|1||3542|,5,0,1,63,369123,11137,2216,0,0,183,T2_4588_tol,24,5,|143|2|5|,|523|41||,3,0,1,69,296872,8105,1982,0,0,212
T0_4588_tol,22,5,||251|43|,||25|413|,4,0,1,63,433509,10274,1140,0,0,169,T1_4588_tol,22,5,|145|3|2|,|1||3542|,6,0,1,63,370097,12111,974,0,0,183,T2_4588_tol,24,5,|143||52|,|523|41||,4,0,1,69,298386,9619,1514,0,0,212
T0_4588_tol,22,5,||25|431|,||25|413|,5,0,1,63,434733,11498,1224,0,0,169,T1_4588_tol,22,5,|1452|3||,|1||3542|,7,0,1,63,371490,13504,1393,0,0,183,T2_4588_tol,24,5,|14|3|52|,|523|41||,5,0,1,69,304050,15283,5664,0,0,212
T0_4588_tol,22,5,|1|25|43|,||25|413|,6,0,1,63,439149,15914,4416,0,0,169,T1_4588_tol,22,5,|1452||3|,|1||3542|,8,0,1,63,373560,15574,2070,0,0,183,T2_4588_tol,24,5,|1|34|52|,|523|41||,6,0,1,69,305800,17033,1750,0,0,212
T0_4588_tol,22,5,|1|253|4|,||25|413|,7,0,1,63,440200,16965,1051,0,0,169,T1_4588_tol,22,5,|145|2|3|,|1||3542|,9,0,1,63,374868,16882,1308,0,0,183,T2_4588_tol,24,5,|1|3|524|,|523|41||,7,0,1,69,307411,18644,1611,0,0,212
T0_4588_tol,22,5,||253|41|,||25|413|,8,0,1,63,442377,19142,2177,0,0,169,T1_4588_tol,22,5,|14|2|35|,|1||3542|,10,0,1,63,376124,18138,1256,0,0,183,T2_4588_tol,24,5,||3|5241|,|523|41||,8,0,1,69,308971,20204,1560,0,0,212
