ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum
T0_sub,T0_trial,T0_size,T0_current,T0_end,T0_step,T0_reset,T0_tries,T0_score,T0_abstime,T0_trialtime,T0_clicktime,T0_done,T0_movimentos_minimos,T0_pontuacao_acumulada,T1_sub,T1_trial,T1_size,T1_current,T1_end,T1_step,T1_reset,T1_tries,T1_score,T1_abstime,T1_trialtime,T1_clicktime,T1_done,T1_movimentos_minimos,T1_pontuacao_acumulada,T2_sub,T2_trial,T2_size,T2_current,T2_end,T2_step,T2_reset,T2_tries,T2_score,T2_abstime,T2_trialtime,T2_clicktime,T2_done,T2_movimentos_minimos,T2_pontuacao_acumulada
T0_4568_Tol,13,4,|3|1|42|,|1|24|3|,1,0,1,36,292505,3758,3758,0,0,100,T1_4568_Tol,14,4,|243|1||,||423|1|,1,0,1,39,213787,3021,3021,0,0,115,T2_4568_Tol,15,4,|43||12|,|4|312||,2,0,1,42,145854,3074,826,0,0,132
T0_4568_Tol,13,4,|3|12|4|,|1|24|3|,2,0,1,36,294369,5622,1864,0,0,100,T1_4568_Tol,14,4,|243||1|,||423|1|,2,0,1,39,214520,3754,733,0,0,115,T2_4568_Tol,15,4,|4|3|12|,|4|312||,3,0,1,42,146747,3967,893,0,0,132
T0_4568_Tol,13,4,|3|124||,|1|24|3|,3,0,1,36,295823,7076,1454,0,0,100,T1_4568_Tol,14,4,|24||13|,||423|1|,3,0,1,39,216649,5883,2129,0,0,115,T2_4568_Tol,15,4,|42|3|1|,|4|312||,4,0,1,42,148327,5547,1580,0,0,132
T0_4568_Tol,13,4,||124|3|,|1|24|3|,4,0,1,36,296759,8012,936,0,0,100,T1_4568_Tol,14,4,|2|4|13|,||423|1|,4,0,1,39,217423,6657,774,0,0,115,T2_4568_Tol,15,4,|42|31||,|4|312||,5,0,1,42,148981,6201,654,0,0,132
T0_4568_Tol,13,4,||12|34|,|1|24|3|,5,0,1,36,297699,8952,940,0,0,100,T1_4568_Tol,14,4,||42|13|,||423|1|,5,0,1,39,218433,7667,1010,0,0,115,T2_4568_Tol,15,4,|4|312||,|4|312||,6,0,1,45,150170,7390,1189,1,5,141
T0_4568_Tol,13,4,||1|342|,|1|24|3|,6,0,1,36,298954,10207,1255,0,0,100,T1_4568_Tol,14,4,||423|1|,||423|1|,6,0,1,42,219166,8400,733,1,6,125,T2_4568_Tol,16,4,|21||34|,|12|3|4|,0,0,1,45,150700,0,0,0,0,141
T0_4568_Tol,13,4,|1||342|,|1|24|3|,7,0,1,36,299672,10925,718,0,0,100,T1_4568_Tol,15,4,|4|1|23|,|32||41|,0,0,1,42,219772,0,0,0,0,125,T2_4568_Tol,16,4,|214||3|,|12|3|4|,1,0,1,45,152675,1975,1975,0,0,141
T0_4568_Tol,13,4,|1|2|34|,|1|24|3|,8,0,1,36,300915,12168,1243,0,0,100,T1_4568_Tol,15,4,|4|13|2|,|32||41|,1,0,1,42,222527,2755,2755,0,0,125,T2_4568_Tol,16,4,|214|3||,|12|3|4|,2,0,1,45,153807,3107,1132,0,0,141
T0_4568_Tol,13,4,|1|24|3|,|1|24|3|,9,0,1,39,301607,12860,692,1,6,107,T1_4568_Tol,15,4,|4|132||,|32||41|,2,0,1,42,223133,3361,606,0,0,125,T2_4568_Tol,16,4,|21|3|4|,|12|3|4|,3,0,1,45,154923,4223,1116,0,0,141
T0_4568_Tol,14,4,|4|31|2|,|24|31||,0,0,1,39,302165,0,0,0,0,107,T1_4568_Tol,15,4,||132|4|,|32||41|,3,0,1,42,223782,4010,649,0,0,125,T2_4568_Tol,16,4,|2|3|41|,|12|3|4|,4,0,1,45,156462,5762,1539,0,0,141
T0_4568_Tol,14,4,||314|2|,|24|31||,1,0,1,39,307806,5641,5641,0,0,107,T1_4568_Tol,15,4,||13|42|,|32||41|,4,0,1,42,225932,6160,2150,0,0,125,T2_4568_Tol,16,4,||32|41|,|12|3|4|,5,0,1,45,157825,7125,1363,0,0,141
T0_4568_Tol,14,4,|2|314||,|24|31||,2,0,1,39,308738,6573,932,0,0,107,T1_4568_Tol,15,4,|3|1|42|,|32||41|,5,0,1,42,226702,6930,770,0,0,125,T2_4568_Tol,16,4,|1|32|4|,|12|3|4|,6,0,1,45,158502,7802,677,0,0,141
T0_4568_Tol,14,4,|24|31||,|24|31||,3,0,1,42,309732,7567,994,1,3,117,T1_4568_Tol,15,4,|32|1|4|,|32||41|,6,0,1,42,227395,7623,693,0,0,125,T2_4568_Tol,16,4,|12|3|4|,|12|3|4|,7,0,1,48,159178,8478,676,1,7,151
T0_4568_Tol,15,4,|13|24||,||2|143|,0,0,1,42,310476,0,0,0,0,117,T1_4568_Tol,15,4,|32||41|,|32||41|,7,0,1,45,228149,8377,754,1,5,133,T2_4568_Tol,17,5,|2|3|154|,|34|215||,0,0,1,48,159649,0,0,0,0,151
T0_4568_Tol,15,4,|1|243||,||2|143|,1,0,1,42,313747,3271,3271,0,0,117,T1_4568_Tol,16,4,|1|42|3|,||12|34|,0,0,1,45,228572,0,0,0,0,133,T2_4568_Tol,17,5,||3|1542|,|34|215||,1,0,1,48,164164,4515,4515,0,0,151
T0_4568_Tol,15,4,||243|1|,||2|143|,2,0,1,42,314942,4466,1195,0,0,117,T1_4568_Tol,16,4,|1|4|32|,||12|34|,1,0,1,45,232905,4333,4333,0,0,133,T2_4568_Tol,17,5,|3||1542|,|34|215||,2,0,1,48,164682,5033,518,0,0,151
T0_4568_Tol,15,4,|3|24|1|,||2|143|,3,0,1,42,316208,5732,1266,0,0,117,T1_4568_Tol,16,4,|1||324|,||12|34|,2,0,1,45,233529,4957,624,0,0,133,T2_4568_Tol,17,5,|3|2|154|,|34|215||,3,0,1,48,165965,6316,1283,0,0,151
T0_4568_Tol,15,4,|3|2|14|,||2|143|,4,0,1,42,316978,6502,770,0,0,117,T1_4568_Tol,16,4,||1|324|,||12|34|,3,0,1,45,234566,5994,1037,0,0,133,T2_4568_Tol,17,5,|34|2|15|,|34|215||,4,0,1,48,166819,7170,854,0,0,151
T0_4568_Tol,15,4,||2|143|,||2|143|,5,0,1,45,317987,7511,1009,1,5,127,T1_4568_Tol,16,4,|4|1|32|,||12|34|,4,0,1,45,236230,7658,1664,0,0,133,T2_4568_Tol,17,5,|342||15|,|34|215||,5,0,1,48,170505,10856,3686,0,0,151
T0_4568_Tol,16,4,||2134||,|4|21|3|,0,0,1,45,318518,0,0,0,0,127,T1_4568_Tol,16,4,|4|12|3|,||12|34|,5,0,1,45,237995,9423,1765,0,0,133,T2_4568_Tol,17,5,|34|2|15|,|34|215||,6,0,1,48,172291,12642,1786,0,0,151
T0_4568_Tol,16,4,|4|213||,|4|21|3|,1,0,1,45,320573,2055,2055,0,0,127,T1_4568_Tol,16,4,||12|34|,||12|34|,6,0,1,48,239540,10968,1545,1,5,142,T2_4568_Tol,17,5,|345|2|1|,|34|215||,7,0,1,48,173782,14133,1491,0,0,151
T0_4568_Tol,16,4,|4|21|3|,|4|21|3|,2,0,1,48,322837,4319,2264,1,2,137,T1_4568_Tol,17,5,|42|13|5|,|3|52|14|,0,0,1,48,240046,0,0,0,0,142,T2_4568_Tol,17,5,|345|21||,|34|215||,8,0,1,48,174434,14785,652,0,0,151
T0_4568_Tol,17,5,|1|4|532|,|32|541||,0,0,1,48,323603,0,0,0,0,137,T1_4568_Tol,17,5,|423|1|5|,|3|52|14|,1,0,1,48,245397,5351,5351,0,0,142,T2_4568_Tol,17,5,|34|215||,|34|215||,9,0,1,51,175013,15364,579,1,7,159
T0_4568_Tol,17,5,|14||532|,|32|541||,1,0,1,48,329363,5760,5760,0,0,137,T1_4568_Tol,17,5,|4235|1||,|3|52|14|,2,0,1,48,246448,6402,1051,0,0,142,T2_4568_Tol,18,5,|3|2|451|,|23|5|41|,0,0,1,51,175555,0,0,0,0,159
T0_4568_Tol,17,5,|142||53|,|32|541||,2,0,1,48,330199,6596,836,0,0,137,T1_4568_Tol,17,5,|4235||1|,|3|52|14|,3,0,1,48,246922,6876,474,0,0,142,T2_4568_Tol,18,5,||2|4513|,|23|5|41|,1,0,1,51,178548,2993,2993,0,0,159
T0_4568_Tol,17,5,|1423||5|,|32|541||,3,0,1,48,331054,7451,855,0,0,137,T1_4568_Tol,17,5,|423|5|1|,|3|52|14|,4,0,1,48,249878,9832,2956,0,0,142,T2_4568_Tol,18,5,|2||4513|,|23|5|41|,2,0,1,51,179130,3575,582,0,0,159
T0_4568_Tol,17,5,|1423|5||,|32|541||,4,0,1,48,331753,8150,699,0,0,137,T1_4568_Tol,17,5,|42|53|1|,|3|52|14|,5,0,1,48,250986,10940,1108,0,0,142,T2_4568_Tol,18,5,|23||451|,|23|5|41|,3,0,1,51,180793,5238,1663,0,0,159
T0_4568_Tol,17,5,|142|5|3|,|32|541||,5,0,1,48,333570,9967,1817,0,0,137,T1_4568_Tol,17,5,|4|532|1|,|3|52|14|,6,0,1,48,253245,13199,2259,0,0,142,T2_4568_Tol,18,5,|231||45|,|23|5|41|,4,0,1,51,182266,6711,1473,0,0,159
T0_4568_Tol,17,5,|14|5|32|,|32|541||,6,0,1,48,335179,11576,1609,0,0,137,T1_4568_Tol,17,5,||532|14|,|3|52|14|,7,0,1,48,254017,13971,772,0,0,142,T2_4568_Tol,18,5,|231|5|4|,|23|5|41|,5,0,1,51,182936,7381,670,0,0,159
T0_4568_Tol,17,5,|1|54|32|,|32|541||,7,0,1,48,336080,12477,901,0,0,137,T1_4568_Tol,17,5,||53|142|,|3|52|14|,8,0,1,48,256025,15979,2008,0,0,142,T2_4568_Tol,18,5,|23|5|41|,|23|5|41|,6,0,1,54,183790,8235,854,1,6,169
T0_4568_Tol,17,5,||541|32|,|32|541||,8,0,1,48,337477,13874,1397,0,0,137,T1_4568_Tol,17,5,|3|5|142|,|3|52|14|,9,0,1,48,256668,16622,643,0,0,142,T2_4568_Tol,19,5,||45|321|,|15|432||,0,0,1,54,184210,0,0,0,0,169
T0_4568_Tol,17,5,||5412|3|,|32|541||,9,0,1,48,338966,15363,1489,0,0,137,T1_4568_Tol,17,5,|3|52|14|,|3|52|14|,10,0,1,51,257844,17798,1176,1,9,151,T2_4568_Tol,19,5,|1|45|32|,|15|432||,1,0,1,54,186971,2761,2761,0,0,169
T0_4568_Tol,17,5,|3|5412||,|32|541||,10,0,1,48,339839,16236,873,0,0,137,T1_4568_Tol,18,5,|13|4|25|,||5123|4|,0,0,1,51,258161,0,0,0,0,151,T2_4568_Tol,19,5,|15|4|32|,|15|432||,2,0,1,54,187668,3458,697,0,0,169
T0_4568_Tol,17,5,|32|541||,|32|541||,11,0,1,51,340471,16868,632,1,9,145,T1_4568_Tol,18,5,|135|4|2|,||5123|4|,1,0,1,51,262152,3991,3991,0,0,151,T2_4568_Tol,19,5,|152|4|3|,|15|432||,3,0,1,54,189662,5452,1994,0,0,169
T0_4568_Tol,18,5,|513|2|4|,|234|1|5|,0,0,1,51,341001,0,0,0,0,145,T1_4568_Tol,18,5,|1352|4||,||5123|4|,2,0,1,51,263458,5297,1306,0,0,151,T2_4568_Tol,19,5,|152|43||,|15|432||,4,0,1,54,190403,6193,741,0,0,169
T0_4568_Tol,18,5,|513|24||,|234|1|5|,1,0,1,51,348150,7149,7149,0,0,145,T1_4568_Tol,18,5,|1352||4|,||5123|4|,3,0,1,51,264621,6460,1163,0,0,151,T2_4568_Tol,19,5,|15|432||,|15|432||,5,0,1,57,191035,6825,632,1,5,179
T0_4568_Tol,18,5,|51|243||,|234|1|5|,2,0,1,51,348954,7953,804,0,0,145,T1_4568_Tol,18,5,|135||42|,||5123|4|,4,0,1,51,267299,9138,2678,0,0,151,T2_4568_Tol,20,5,|1324|5||,|12|35|4|,0,0,1,57,191470,0,0,0,0,179
T0_4568_Tol,18,5,|5|2431||,|234|1|5|,3,0,1,51,349690,8689,736,0,0,145,T1_4568_Tol,18,5,|13|5|42|,||5123|4|,5,0,1,51,268199,10038,900,0,0,151,T2_4568_Tol,20,5,|132|5|4|,|12|35|4|,1,0,1,57,193370,1900,1900,0,0,179
T0_4568_Tol,18,5,||2431|5|,|234|1|5|,4,0,1,51,350883,9882,1193,0,0,145,T1_4568_Tol,18,5,|1|5|423|,||5123|4|,6,0,1,51,270854,12693,2655,0,0,151,T2_4568_Tol,20,5,|132||45|,|12|35|4|,2,0,1,57,195785,4315,2415,0,0,179
T0_4568_Tol,18,5,||243|51|,|234|1|5|,5,0,1,51,352877,11876,1994,0,0,145,T1_4568_Tol,18,5,||51|423|,||5123|4|,7,0,1,51,271508,13347,654,0,0,151,T2_4568_Tol,20,5,|13||452|,|12|35|4|,3,0,1,57,196562,5092,777,0,0,179
T0_4568_Tol,18,5,||24|513|,|234|1|5|,6,0,1,51,354167,13166,1290,0,0,145,T1_4568_Tol,18,5,|3|51|42|,||5123|4|,8,0,1,51,273146,14985,1638,0,0,151,T2_4568_Tol,20,5,|1|3|452|,|12|35|4|,4,0,1,57,197229,5759,667,0,0,179
T0_4568_Tol,18,5,||2|5134|,|234|1|5|,7,0,1,51,354948,13947,781,0,0,145,T1_4568_Tol,18,5,|3|512|4|,||5123|4|,9,0,1,51,274137,15976,991,0,0,151,T2_4568_Tol,20,5,|12|3|45|,|12|35|4|,5,0,1,57,198699,7229,1470,0,0,179
T0_4568_Tol,18,5,|2||5134|,|234|1|5|,8,0,1,51,355742,14741,794,0,0,145,T1_4568_Tol,18,5,||5123|4|,||5123|4|,10,0,1,54,276130,17969,1993,1,9,160,T2_4568_Tol,20,5,|12|35|4|,|12|35|4|,6,0,1,60,199803,8333,1104,1,6,189
T0_4568_Tol,18,5,|2|4|513|,|234|1|5|,9,0,1,51,357739,16738,1997,0,0,145,T1_4568_Tol,19,5,|14|5|23|,|351|2|4|,0,0,1,54,276677,0,0,0,0,160,T2_4568_Tol,21,5,|4|52|13|,|24|5|13|,0,0,1,60,200208,0,0,0,0,189
T0_4568_Tol,18,5,|23|4|51|,|234|1|5|,10,0,1,51,358547,17546,808,0,0,145,T1_4568_Tol,19,5,|143|5|2|,|351|2|4|,1,0,1,54,279965,3288,3288,0,0,160,T2_4568_Tol,21,5,||52|134|,|24|5|13|,1,0,1,60,203764,3556,3556,0,0,189
T0_4568_Tol,18,5,|231|4|5|,|234|1|5|,11,0,1,51,360515,19514,1968,0,0,145,T1_4568_Tol,19,5,|1435||2|,|351|2|4|,2,0,1,54,280976,4299,1011,0,0,160,T2_4568_Tol,21,5,|2|5|134|,|24|5|13|,2,0,1,60,204866,4658,1102,0,0,189
T0_4568_Tol,18,5,|231||54|,|234|1|5|,12,0,1,51,363051,22050,2536,0,0,145,T1_4568_Tol,19,5,|1435|2||,|351|2|4|,3,0,1,54,281614,4937,638,0,0,160,T2_4568_Tol,21,5,|24|5|13|,|24|5|13|,3,0,1,63,205771,5563,905,1,3,199
T0_4568_Tol,18,5,|23|1|54|,|234|1|5|,13,0,1,51,363773,22772,722,0,0,145,T1_4568_Tol,19,5,|143|25||,|351|2|4|,4,0,1,54,282596,5919,982,0,0,160,T2_4568_Tol,22,5,||35|241|,|5||3214|,0,0,1,63,207222,0,0,0,0,199
T0_4568_Tol,18,5,|234|1|5|,|234|1|5|,14,0,1,54,365397,24396,1624,1,8,149,T1_4568_Tol,19,5,|14|253||,|351|2|4|,5,0,1,54,283195,6518,599,0,0,160,T2_4568_Tol,22,5,|5|3|241|,|5||3214|,1,0,1,63,208982,1760,1760,0,0,199
T0_4568_Tol,19,5,|14|5|32|,|||54321|,0,0,1,54,366144,0,0,0,0,149,T1_4568_Tol,19,5,|1|253|4|,|351|2|4|,6,0,1,54,283828,7151,633,0,0,160,T2_4568_Tol,22,5,|51|3|24|,|5||3214|,2,0,1,63,211805,4583,2823,0,0,199
T0_4568_Tol,19,5,|142|5|3|,|||54321|,1,0,1,54,370073,3929,3929,0,0,149,T1_4568_Tol,19,5,||253|41|,|351|2|4|,7,0,1,54,285705,9028,1877,0,0,160,T2_4568_Tol,22,5,|514|3|2|,|5||3214|,3,0,1,63,212672,5450,867,0,0,199
T0_4568_Tol,19,5,|1423|5||,|||54321|,2,0,1,54,370897,4753,824,0,0,149,T1_4568_Tol,19,5,|3|25|41|,|351|2|4|,8,0,1,54,286394,9717,689,0,0,160,T2_4568_Tol,22,5,|5142|3||,|5||3214|,4,0,1,63,213496,6274,824,0,0,199
T0_4568_Tol,19,5,|1423||5|,|||54321|,3,0,1,54,371596,5452,699,0,0,149,T1_4568_Tol,19,5,|35|2|41|,|351|2|4|,9,0,1,54,287663,10986,1269,0,0,160,T2_4568_Tol,22,5,|514|3|2|,|5||3214|,5,0,1,63,214206,6984,710,0,0,199
T0_4568_Tol,19,5,|142|3|5|,|||54321|,4,0,1,54,373143,6999,1547,0,0,149,T1_4568_Tol,19,5,|351|2|4|,|351|2|4|,10,0,1,57,290174,13497,2511,1,9,169,T2_4568_Tol,22,5,|5142|3||,|5||3214|,6,0,1,63,215317,8095,1111,0,0,199
T0_4568_Tol,19,5,|14|32|5|,|||54321|,5,0,1,54,373867,7723,724,0,0,149,T1_4568_Tol,20,5,|3|452|1|,|12||345|,0,0,1,57,290694,0,0,0,0,169,T2_4568_Tol,22,5,|5142||3|,|5||3214|,7,0,1,63,215876,8654,559,0,0,199
T0_4568_Tol,19,5,|1|324|5|,|||54321|,6,0,1,54,374608,8464,741,0,0,149,T1_4568_Tol,20,5,|3|4521||,|12||345|,1,0,1,57,292868,2174,2174,0,0,169,T2_4568_Tol,22,5,|514||32|,|5||3214|,8,0,1,63,217772,10550,1896,0,0,199
T0_4568_Tol,19,5,|1|32|54|,|||54321|,7,0,1,54,375683,9539,1075,0,0,149,T1_4568_Tol,20,5,||4521|3|,|12||345|,2,0,1,57,293818,3124,950,0,0,169,T2_4568_Tol,22,5,|51|4|32|,|5||3214|,9,0,1,63,219318,12096,1546,0,0,199
T0_4568_Tol,19,5,|12|3|54|,|||54321|,8,0,1,54,377445,11301,1762,0,0,149,T1_4568_Tol,20,5,|1|452|3|,|12||345|,3,0,1,57,296672,5978,2854,0,0,169,T2_4568_Tol,22,5,|5|4|321|,|5||3214|,10,0,1,63,220058,12836,740,0,0,199
T0_4568_Tol,19,5,|12||543|,|||54321|,9,0,1,54,378269,12125,824,0,0,149,T1_4568_Tol,20,5,|12|45|3|,|12||345|,4,0,1,57,297451,6757,779,0,0,169,T2_4568_Tol,22,5,|5||3214|,|5||3214|,11,0,1,66,223397,16175,3339,1,9,207
T0_4568_Tol,19,5,|1||5432|,|||54321|,10,0,1,54,379815,13671,1546,0,0,149,T1_4568_Tol,20,5,|125|4|3|,|12||345|,5,0,1,57,299671,8977,2220,0,0,169,T2_4568_Tol,23,5,|5|13|24|,|2351|4||,0,0,1,66,223993,0,0,0,0,207
T0_4568_Tol,19,5,|||54321|,|||54321|,11,0,1,57,380696,14552,881,1,8,156,T1_4568_Tol,20,5,|125||34|,|12||345|,6,0,1,57,300188,9494,517,0,0,169,T2_4568_Tol,23,5,|5|1|243|,|2351|4||,1,0,1,66,226400,2407,2407,0,0,207
T0_4568_Tol,20,5,||315|24|,|5|314|2|,0,0,1,57,381291,0,0,0,0,156,T1_4568_Tol,20,5,|12||345|,|12||345|,7,0,1,60,300928,10234,740,1,7,179,T2_4568_Tol,23,5,|53|1|24|,|2351|4||,2,0,1,66,227493,3500,1093,0,0,207
T0_4568_Tol,20,5,|5|31|24|,|5|314|2|,1,0,1,57,384030,2739,2739,0,0,156,T1_4568_Tol,21,5,|24|15|3|,|1|5|432|,0,0,1,60,301397,0,0,0,0,179,T2_4568_Tol,23,5,|53|1|24|,|2351|4||,3,0,1,66,229523,5530,2030,0,0,207
T0_4568_Tol,20,5,|5|314|2|,|5|314|2|,2,0,1,60,385528,4237,1498,1,2,166,T1_4568_Tol,21,5,|2|15|34|,|1|5|432|,1,0,1,60,305745,4348,4348,0,0,179,T2_4568_Tol,23,5,|531||24|,|2351|4||,4,0,1,66,230742,6749,1219,0,0,207
T0_4568_Tol,21,5,|52|3|14|,|4|315|2|,0,0,1,60,386250,0,0,0,0,166,T1_4568_Tol,21,5,||15|342|,|1|5|432|,2,0,1,60,306813,5416,1068,0,0,179,T2_4568_Tol,23,5,|531|4|2|,|2351|4||,5,0,1,66,231429,7436,687,0,0,207
T0_4568_Tol,21,5,|52|34|1|,|4|315|2|,1,0,1,60,388232,1982,1982,0,0,166,T1_4568_Tol,21,5,||1|3425|,|1|5|432|,3,0,1,60,307533,6136,720,0,0,179,T2_4568_Tol,23,5,|53|41|2|,|2351|4||,6,0,1,66,234694,10701,3265,0,0,207
T0_4568_Tol,21,5,|52|341||,|4|315|2|,2,0,1,60,388861,2611,629,0,0,166,T1_4568_Tol,21,5,|1||3425|,|1|5|432|,4,0,1,60,308065,6668,532,0,0,179,T2_4568_Tol,23,5,|5|413|2|,|2351|4||,7,0,1,66,235293,11300,599,0,0,207
T0_4568_Tol,21,5,|5|341|2|,|4|315|2|,3,0,1,60,389612,3362,751,0,0,166,T1_4568_Tol,21,5,|1|5|342|,|1|5|432|,5,0,1,60,309408,8011,1343,0,0,179,T2_4568_Tol,23,5,||4135|2|,|2351|4||,8,0,1,66,236014,12021,721,0,0,207
T0_4568_Tol,21,5,||341|25|,|4|315|2|,4,0,1,60,392903,6653,3291,0,0,166,T1_4568_Tol,21,5,|1|52|34|,|1|5|432|,6,0,1,60,311429,10032,2021,0,0,179,T2_4568_Tol,23,5,|2|4135||,|2351|4||,9,0,1,66,236769,12776,755,0,0,207
T0_4568_Tol,21,5,||34|251|,|4|315|2|,5,0,1,60,393893,7643,990,0,0,166,T1_4568_Tol,21,5,|14|52|3|,|1|5|432|,7,0,1,60,312379,10982,950,0,0,179,T2_4568_Tol,23,5,|2|413|5|,|2351|4||,10,0,1,66,237913,13920,1144,0,0,207
T0_4568_Tol,21,5,|4|3|251|,|4|315|2|,6,0,1,60,394543,8293,650,0,0,166,T1_4568_Tol,21,5,|14|523||,|1|5|432|,8,0,1,60,313148,11751,769,0,0,179,T2_4568_Tol,23,5,|23|41|5|,|2351|4||,11,0,1,66,238557,14564,644,0,0,207
T0_4568_Tol,21,5,|4|31|25|,|4|315|2|,7,0,1,60,397678,11428,3135,0,0,166,T1_4568_Tol,21,5,|1|523|4|,|1|5|432|,9,0,1,60,313897,12500,749,0,0,179,T2_4568_Tol,23,5,|235|41||,|2351|4||,12,0,1,66,240193,16200,1636,0,0,207
T0_4568_Tol,21,5,|4|315|2|,|4|315|2|,8,0,1,63,398477,12227,799,1,7,175,T1_4568_Tol,21,5,|1|52|43|,|1|5|432|,10,0,1,60,314701,13304,804,0,0,179,T2_4568_Tol,23,5,|2351|4||,|2351|4||,13,0,1,69,241067,17074,874,1,9,213
T0_4568_Tol,22,5,|3|15|42|,|2|154|3|,0,0,1,63,398912,0,0,0,0,175,T1_4568_Tol,21,5,|1|5|432|,|1|5|432|,11,0,1,63,315430,14033,729,1,7,185,T2_4568_Tol,24,5,|2|1|435|,|5|32|14|,0,0,1,69,241560,0,0,0,0,213
T0_4568_Tol,22,5,|3|152|4|,|2|154|3|,1,0,1,63,402715,3803,3803,0,0,175,T1_4568_Tol,22,5,|45|231||,|413||52|,0,0,1,63,315850,0,0,0,0,185,T2_4568_Tol,24,5,|25|1|43|,|5|32|14|,1,0,1,69,245876,4316,4316,0,0,213
T0_4568_Tol,22,5,|3|1524||,|2|154|3|,2,0,1,63,403245,4333,530,0,0,175,T1_4568_Tol,22,5,|4|231|5|,|413||52|,1,0,1,63,319902,4052,4052,0,0,185,T2_4568_Tol,24,5,|251||43|,|5|32|14|,2,0,1,69,247587,6027,1711,0,0,213
T0_4568_Tol,22,5,||1524|3|,|2|154|3|,3,0,1,63,404033,5121,788,0,0,175,T1_4568_Tol,22,5,|41|23|5|,|413||52|,2,0,1,63,320756,4906,854,0,0,185,T2_4568_Tol,24,5,|251|3|4|,|5|32|14|,3,0,1,69,248238,6678,651,0,0,213
T0_4568_Tol,22,5,||152|34|,|2|154|3|,4,0,1,63,406596,7684,2563,0,0,175,T1_4568_Tol,22,5,|413|2|5|,|413||52|,3,0,1,63,321343,5493,587,0,0,185,T2_4568_Tol,24,5,|25|3|41|,|5|32|14|,4,0,1,69,249346,7786,1108,0,0,213
T0_4568_Tol,22,5,|2|15|34|,|2|154|3|,5,0,1,63,408708,9796,2112,0,0,175,T1_4568_Tol,22,5,|413||52|,|413||52|,4,0,1,66,321892,6042,549,1,4,195,T2_4568_Tol,24,5,|2|3|415|,|5|32|14|,5,0,1,69,250616,9056,1270,0,0,213
T0_4568_Tol,22,5,|2|154|3|,|2|154|3|,6,0,1,66,412506,13594,3798,1,5,184,T1_4568_Tol,23,5,|5|24|31|,|54||123|,0,0,1,66,323173,0,0,0,0,195,T2_4568_Tol,24,5,||32|415|,|5|32|14|,6,0,1,69,251604,10044,988,0,0,213
T0_4568_Tol,23,5,|34|21|5|,|5|21|43|,0,0,1,66,413083,0,0,0,0,184,T1_4568_Tol,23,5,|54|2|31|,|54||123|,1,0,1,66,326251,3078,3078,0,0,195,T2_4568_Tol,24,5,|5|32|41|,|5|32|14|,7,0,1,69,252749,11189,1145,0,0,213
T0_4568_Tol,23,5,|3|214|5|,|5|21|43|,1,0,1,66,417903,4820,4820,0,0,184,T1_4568_Tol,23,5,|54|21|3|,|54||123|,2,0,1,66,331458,8285,5207,0,0,195,T2_4568_Tol,24,5,|5|321|4|,|5|32|14|,8,0,1,69,253940,12380,1191,0,0,213
T0_4568_Tol,23,5,|3|214|5|,|5|21|43|,2,0,1,66,418832,5749,929,0,0,184,T1_4568_Tol,23,5,|543|21||,|54||123|,3,0,1,66,333064,9891,1606,0,0,195,T2_4568_Tol,24,5,|54|321||,|5|32|14|,9,0,1,69,254829,13269,889,0,0,213
T0_4568_Tol,23,5,||2143|5|,|5|21|43|,3,0,1,66,419471,6388,639,0,0,184,T1_4568_Tol,23,5,|543|2|1|,|54||123|,4,0,1,66,333630,10457,566,0,0,195,T2_4568_Tol,24,5,|54|32|1|,|5|32|14|,10,0,1,69,255472,13912,643,0,0,213
T0_4568_Tol,23,5,|5|2143||,|5|21|43|,4,0,1,66,420194,7111,723,0,0,184,T1_4568_Tol,23,5,|543||12|,|54||123|,5,0,1,66,334504,11331,874,0,0,195,T2_4568_Tol,24,5,|5|32|14|,|5|32|14|,11,0,1,72,256260,14700,788,1,9,221
T0_4568_Tol,23,5,|53|214||,|5|21|43|,5,0,1,66,421761,8678,1567,0,0,184,T1_4568_Tol,23,5,|54||123|,|54||123|,6,0,1,69,335624,12451,1120,1,6,205,,,,,,,,,,,,,,,
T0_4568_Tol,23,5,|53|21|4|,|5|21|43|,6,0,1,66,422324,9241,563,0,0,184,T1_4568_Tol,24,5,|2|54|13|,|24|531||,0,0,1,69,336062,0,0,0,0,205,,,,,,,,,,,,,,,
T0_4568_Tol,23,5,|5|21|43|,|5|21|43|,7,0,1,69,423682,10599,1358,1,4,191,T1_4568_Tol,24,5,|24|5|13|,|24|531||,1,0,1,69,338194,2132,2132,0,0,205,,,,,,,,,,,,,,,
T0_4568_Tol,24,5,|543||21|,|5|1342||,0,0,1,69,425743,0,0,0,0,191,T1_4568_Tol,24,5,|24|53|1|,|24|531||,2,0,1,69,340984,4922,2790,0,0,205,,,,,,,,,,,,,,,
