ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum
sub,trial,size,T0_current,T0_end,T0_step,T0_reset,T0_tries,T0_score,T0_abstime,T0_trialtime,T0_clicktime,T0_done,T0_movimentos_minimos,T0_pontuacao_acumulada,sub_test1,trial_test1,size_test1,T1_current,T1_end,T1_step,T1_reset,T1_tries,T1_score,T1_abstime,T1_trialtime,T1_clicktime,T1_done,T1_movimentos_minimos,T1_pontuacao_acumulada,sub_test2,trial_test2,size_test2,T2_current,T2_end,T2_step,T2_reset,T2_tries,T2_score,T2_abstime,T2_trialtime,T2_clicktime,T2_done,T2_movimentos_minimos,T2_pontuacao_acumulada
T0_4574_tol,17,5,|324||15|,|534|2|1|,3,0,1,48,171418,6685,2767,0,0,153,T1_4574_tol,16,4,|1|2|34|,|243|1||,1,0,1,45,161887,4062,4062,0,0,142,T2_4574_tol,14,4,||2|431|,||213|4|,4,0,1,39,152493,9653,1172,0,0,122
T0_4574_tol,17,5,|32||154|,|534|2|1|,4,0,1,48,173148,8415,1730,0,0,153,T1_4574_tol,16,4,|1||342|,|243|1||,2,0,1,45,162581,4756,694,0,0,142,T2_4574_tol,14,4,||21|43|,||213|4|,5,0,1,39,153480,10640,987,0,0,122
T0_4574_tol,17,5,|3|2|154|,|534|2|1|,5,0,1,48,174362,9629,1214,0,0,153,T1_4574_tol,16,4,||1|342|,|243|1||,3,0,1,45,163299,5474,718,0,0,142,T2_4574_tol,14,4,||213|4|,||213|4|,6,0,1,42,154333,11493,853,1,5,131
T0_4574_tol,17,5,||23|154|,|534|2|1|,6,0,1,48,175493,10760,1131,0,0,153,T1_4574_tol,16,4,|2|1|34|,|243|1||,4,0,1,45,164045,6220,746,0,0,142,T2_4574_tol,15,4,|2|1|34|,||314|2|,0,0,1,42,154936,0,0,0,0,131
T0_4574_tol,17,5,||234|15|,|534|2|1|,7,0,1,48,176688,11955,1195,0,0,153,T1_4574_tol,16,4,|24|1|3|,|243|1||,5,0,1,45,165235,7410,1190,0,0,142,T2_4574_tol,15,4,|2|14|3|,||314|2|,1,0,1,42,166269,11333,11333,0,0,131
T0_4574_tol,17,5,|5|234|1|,|534|2|1|,8,0,1,48,177634,12901,946,0,0,153,T1_4574_tol,16,4,|243|1||,|243|1||,6,0,1,48,166061,8236,826,1,6,152,T2_4574_tol,15,4,|2|143||,||314|2|,2,0,1,42,167143,12207,874,0,0,131
T0_4574_tol,17,5,|5|23|14|,|534|2|1|,9,0,1,48,178697,13964,1063,0,0,153,T1_4574_tol,17,5,|4|2|315|,||523|41|,0,0,1,48,166630,0,0,0,0,152,T2_4574_tol,15,4,||143|2|,||314|2|,3,0,1,42,168075,13139,932,0,0,131
T0_4574_tol,17,5,|53|2|14|,|534|2|1|,10,0,1,48,179548,14815,851,0,0,153,T1_4574_tol,17,5,|42||315|,||523|41|,1,0,1,48,174407,7777,7777,0,0,152,T2_4574_tol,15,4,|3|14|2|,||314|2|,4,0,1,42,170030,15094,1955,0,0,131
T0_4574_tol,17,5,|534|2|1|,|534|2|1|,11,0,1,51,180623,15890,1075,1,9,161,T1_4574_tol,17,5,|42|5|31|,||523|41|,2,0,1,48,175465,8835,1058,0,0,152,T2_4574_tol,15,4,|3|1|24|,||314|2|,5,0,1,42,171269,16333,1239,0,0,131
T0_4574_tol,18,5,|3|24|15|,|254|3|1|,0,0,1,51,181307,0,0,0,0,161,T1_4574_tol,17,5,|4|52|31|,||523|41|,3,0,1,48,176227,9597,762,0,0,152,T2_4574_tol,15,4,|3||241|,||314|2|,6,0,1,42,172099,17163,830,0,0,131
T0_4574_tol,18,5,|3|245|1|,|254|3|1|,1,0,1,51,188786,7479,7479,0,0,161,T1_4574_tol,17,5,|4|521|3|,||523|41|,4,0,1,48,177871,11241,1644,0,0,152,T2_4574_tol,15,4,||3|241|,||314|2|,7,0,1,42,172918,17982,819,0,0,131
T0_4574_tol,18,5,|3|245|1|,|254|3|1|,2,0,1,51,194469,13162,5683,0,0,161,T1_4574_tol,17,5,|4|5213||,||523|41|,5,0,1,48,180109,13479,2238,0,0,152,T2_4574_tol,15,4,||31|24|,||314|2|,8,0,1,42,173736,18800,818,0,0,131
T0_4574_tol,18,5,|3|24|15|,|254|3|1|,3,0,1,51,196433,15126,1964,0,0,161,T1_4574_tol,17,5,||5213|4|,||523|41|,6,0,1,48,181081,14451,972,0,0,152,T2_4574_tol,15,4,||314|2|,||314|2|,9,0,1,45,174479,19543,743,1,6,138
T0_4574_tol,18,5,|3|2|154|,|254|3|1|,4,0,1,51,197217,15910,784,0,0,161,T1_4574_tol,17,5,|3|521|4|,||523|41|,7,0,1,48,182060,15430,979,0,0,152,T2_4574_tol,16,4,|4|32|1|,|231||4|,0,0,1,45,175163,0,0,0,0,138
T0_4574_tol,18,5,||2|1543|,|254|3|1|,5,0,1,51,198651,17344,1434,0,0,161,T1_4574_tol,17,5,|3|52|41|,||523|41|,8,0,1,48,182855,16225,795,0,0,152,T2_4574_tol,16,4,||32|14|,|231||4|,1,0,1,45,181965,6802,6802,0,0,138
T0_4574_tol,18,5,|2||1543|,|254|3|1|,6,0,1,51,199592,18285,941,0,0,161,T1_4574_tol,17,5,||523|41|,||523|41|,9,0,1,51,183734,17104,879,1,8,161,T2_4574_tol,16,4,|2|3|14|,|231||4|,2,0,1,45,182769,7606,804,0,0,138
T0_4574_tol,18,5,|2|3|154|,|254|3|1|,7,0,1,51,200480,19173,888,0,0,161,T1_4574_tol,18,5,|245||13|,|423|5|1|,0,0,1,51,184249,0,0,0,0,161,T2_4574_tol,16,4,|23||14|,|231||4|,3,0,1,45,183472,8309,703,0,0,138
T0_4574_tol,18,5,|2|34|15|,|254|3|1|,8,0,1,51,201491,20184,1011,0,0,161,T1_4574_tol,18,5,|24|5|13|,|423|5|1|,1,0,1,51,186403,2154,2154,0,0,161,T2_4574_tol,16,4,|23|4|1|,|231||4|,4,0,1,45,184235,9072,763,0,0,138
T0_4574_tol,18,5,|25|34|1|,|254|3|1|,9,0,1,51,202353,21046,862,0,0,161,T1_4574_tol,18,5,|2|54|13|,|423|5|1|,2,0,1,51,188869,4620,2466,0,0,161,T2_4574_tol,16,4,|231|4||,|231||4|,5,0,1,45,185014,9851,779,0,0,138
T0_4574_tol,18,5,|254|3|1|,|254|3|1|,10,0,1,54,203067,21760,714,1,7,168,T1_4574_tol,18,5,||54|132|,|423|5|1|,3,0,1,51,190263,6014,1394,0,0,161,T2_4574_tol,16,4,|231||4|,|231||4|,6,0,1,48,185737,10574,723,1,6,148
T0_4574_tol,19,5,|1|5243||,|41|2|53|,0,0,1,54,203722,0,0,0,0,168,T1_4574_tol,18,5,|4|5|132|,|423|5|1|,4,0,1,51,191021,6772,758,0,0,161,T2_4574_tol,17,5,|4|2531||,|4|2315||,0,0,1,48,186353,0,0,0,0,148
T0_4574_tol,19,5,|13|524||,|41|2|53|,1,0,1,54,209655,5933,5933,0,0,168,T1_4574_tol,18,5,|42|5|13|,|423|5|1|,5,0,1,51,192041,7792,1020,0,0,161,T2_4574_tol,17,5,|4|253|1|,|4|2315||,1,0,1,48,194591,8238,8238,0,0,148
T0_4574_tol,19,5,|134|52||,|41|2|53|,2,0,1,54,210361,6639,706,0,0,168,T1_4574_tol,18,5,|423|5|1|,|423|5|1|,6,0,1,54,193027,8778,986,1,6,171,T2_4574_tol,17,5,|4|25|13|,|4|2315||,2,0,1,48,196299,9946,1708,0,0,148
T0_4574_tol,19,5,|1342|5||,|41|2|53|,3,0,1,54,211004,7282,643,0,0,168,T1_4574_tol,19,5,|541|3|2|,|2|341|5|,0,0,1,54,193601,0,0,0,0,171,T2_4574_tol,17,5,|45|2|13|,|4|2315||,3,0,1,48,197092,10739,793,0,0,148
T0_4574_tol,19,5,|1342||5|,|41|2|53|,4,0,1,54,212318,8596,1314,0,0,168,T1_4574_tol,19,5,|541|3|2|,|2|341|5|,1,0,1,54,198967,5366,5366,0,0,171,T2_4574_tol,17,5,|45|23|1|,|4|2315||,4,0,1,48,198056,11703,964,0,0,148
T0_4574_tol,19,5,|134|2|5|,|41|2|53|,5,0,1,54,214770,11048,2452,0,0,168,T1_4574_tol,19,5,|54|3|21|,|2|341|5|,2,0,1,54,200419,6818,1452,0,0,171,T2_4574_tol,17,5,|45|231||,|4|2315||,5,0,1,48,199054,12701,998,0,0,148
T0_4574_tol,19,5,|13|24|5|,|41|2|53|,6,0,1,54,215577,11855,807,0,0,168,T1_4574_tol,19,5,|5|34|21|,|2|341|5|,3,0,1,54,201222,7621,803,0,0,171,T2_4574_tol,17,5,|4|2315||,|4|2315||,6,0,1,51,199758,13405,704,1,6,158
T0_4574_tol,19,5,|1|24|53|,|41|2|53|,7,0,1,54,216801,13079,1224,0,0,168,T1_4574_tol,19,5,|5|341|2|,|2|341|5|,4,0,1,54,202091,8490,869,0,0,171,T2_4574_tol,18,5,|2|35|41|,|21|345||,0,0,1,51,200238,0,0,0,0,158
T0_4574_tol,19,5,||24|531|,|41|2|53|,8,0,1,54,217984,14262,1183,0,0,168,T1_4574_tol,19,5,|5|3412||,|2|341|5|,5,0,1,54,203048,9447,957,0,0,171,T2_4574_tol,18,5,|21|35|4|,|21|345||,1,0,1,51,204089,3851,3851,0,0,158
T0_4574_tol,19,5,|4|2|531|,|41|2|53|,9,0,1,54,218709,14987,725,0,0,168,T1_4574_tol,19,5,||3412|5|,|2|341|5|,6,0,1,54,203940,10339,892,0,0,171,T2_4574_tol,18,5,|215|3|4|,|21|345||,2,0,1,51,204779,4541,690,0,0,158
T0_4574_tol,19,5,|41|2|53|,|41|2|53|,10,0,1,57,219605,15883,896,1,9,177,T1_4574_tol,19,5,|2|341|5|,|2|341|5|,7,0,1,57,204675,11074,735,1,6,180,T2_4574_tol,18,5,|215|34||,|21|345||,3,0,1,51,205626,5388,847,0,0,158
T0_4574_tol,20,5,||2|1453|,|43|52|1|,0,0,1,57,220353,0,0,0,0,177,T1_4574_tol,20,5,|4|2|531|,|54|31|2|,0,0,1,57,205241,0,0,0,0,180,T2_4574_tol,18,5,|21|345||,|21|345||,4,0,1,54,206300,6062,674,1,4,168
T0_4574_tol,20,5,||23|145|,|43|52|1|,1,0,1,57,223861,3508,3508,0,0,177,T1_4574_tol,20,5,|42||531|,|54|31|2|,1,0,1,57,210641,5400,5400,0,0,180,T2_4574_tol,19,5,|35||124|,|15|42|3|,0,0,1,54,206834,0,0,0,0,168
T0_4574_tol,20,5,||235|14|,|43|52|1|,2,0,1,57,224765,4412,904,0,0,177,T1_4574_tol,20,5,|421||53|,|54|31|2|,2,0,1,57,211647,6406,1006,0,0,180,T2_4574_tol,19,5,|35|4|12|,|15|42|3|,1,0,1,54,210875,4041,4041,0,0,168
T0_4574_tol,20,5,|4|235|1|,|43|52|1|,3,0,1,57,225867,5514,1102,0,0,177,T1_4574_tol,20,5,|421|3|5|,|54|31|2|,3,0,1,57,212428,7187,781,0,0,180,T2_4574_tol,19,5,|35|42|1|,|15|42|3|,2,0,1,54,211644,4810,769,0,0,168
T0_4574_tol,20,5,|4|23|15|,|43|52|1|,4,0,1,57,227224,6871,1357,0,0,177,T1_4574_tol,20,5,|42|31|5|,|54|31|2|,4,0,1,57,213177,7936,749,0,0,180,T2_4574_tol,19,5,|35|421||,|15|42|3|,3,0,1,54,213022,6188,1378,0,0,168
T0_4574_tol,20,5,|43|2|15|,|43|52|1|,5,0,1,57,228268,7915,1044,0,0,177,T1_4574_tol,20,5,|42|315||,|54|31|2|,5,0,1,57,214299,9058,1122,0,0,180,T2_4574_tol,19,5,|3|4215||,|15|42|3|,4,0,1,54,213881,7047,859,0,0,168
T0_4574_tol,20,5,|432||15|,|43|52|1|,6,0,1,57,229029,8676,761,0,0,177,T1_4574_tol,20,5,|4|315|2|,|54|31|2|,6,0,1,57,215226,9985,927,0,0,180,T2_4574_tol,19,5,||4215|3|,|15|42|3|,5,0,1,54,214889,8055,1008,0,0,168
T0_4574_tol,20,5,|432|5|1|,|43|52|1|,7,0,1,57,230036,9683,1007,0,0,177,T1_4574_tol,20,5,||315|24|,|54|31|2|,7,0,1,57,216537,11296,1311,0,0,180,T2_4574_tol,19,5,||421|35|,|15|42|3|,6,0,1,54,215807,8973,918,0,0,168
T0_4574_tol,20,5,|43|52|1|,|43|52|1|,8,0,1,60,230825,10472,789,1,7,186,T1_4574_tol,20,5,|5|31|24|,|54|31|2|,8,0,1,57,217235,11994,698,0,0,180,T2_4574_tol,19,5,|1|42|35|,|15|42|3|,7,0,1,54,216483,9649,676,0,0,168
T0_4574_tol,21,5,|1|5|234|,|51|4|32|,0,0,1,60,231518,0,0,0,0,186,T1_4574_tol,20,5,|54|31|2|,|54|31|2|,9,0,1,60,218362,13121,1127,1,9,190,T2_4574_tol,19,5,|15|42|3|,|15|42|3|,8,0,1,57,217311,10477,828,1,7,177
T0_4574_tol,21,5,||5|2341|,|51|4|32|,1,0,1,60,234278,2760,2760,0,0,186,T1_4574_tol,21,5,||34|521|,|43|2|51|,0,0,1,60,218890,0,0,0,0,190,T2_4574_tol,20,5,|24|35|1|,|25|41|3|,0,0,1,57,217922,0,0,0,0,177
T0_4574_tol,21,5,|5||2341|,|51|4|32|,2,0,1,60,235228,3710,950,0,0,186,T1_4574_tol,21,5,|4|3|521|,|43|2|51|,1,0,1,60,221185,2295,2295,0,0,190,T2_4574_tol,20,5,|2|35|14|,|25|41|3|,1,0,1,57,224008,6086,6086,0,0,177
T0_4574_tol,21,5,|51||234|,|51|4|32|,3,0,1,60,236301,4783,1073,0,0,186,T1_4574_tol,21,5,|43||521|,|43|2|51|,2,0,1,60,221846,2956,661,0,0,190,T2_4574_tol,20,5,|25|3|14|,|25|41|3|,2,0,1,57,225198,7276,1190,0,0,177
T0_4574_tol,21,5,|51|4|23|,|51|4|32|,4,0,1,60,237587,6069,1286,0,0,186,T1_4574_tol,21,5,|431||52|,|43|2|51|,3,0,1,60,223570,4680,1724,0,0,190,T2_4574_tol,20,5,|253||14|,|25|41|3|,3,0,1,57,226298,8376,1100,0,0,177
T0_4574_tol,21,5,|51|43|2|,|51|4|32|,5,0,1,60,238620,7102,1033,0,0,186,T1_4574_tol,21,5,|431|2|5|,|43|2|51|,4,0,1,60,224307,5417,737,0,0,190,T2_4574_tol,20,5,|253|4|1|,|25|41|3|,4,0,1,57,227016,9094,718,0,0,177
T0_4574_tol,21,5,|512|43||,|51|4|32|,6,0,1,60,239512,7994,892,0,0,186,T1_4574_tol,21,5,|43|2|51|,|43|2|51|,5,0,1,63,225082,6192,775,1,5,200,T2_4574_tol,20,5,|253|41||,|25|41|3|,5,0,1,57,227666,9744,650,0,0,177
T0_4574_tol,21,5,|512|4|3|,|51|4|32|,7,0,1,60,240217,8699,705,0,0,186,T1_4574_tol,22,5,|4|325|1|,|21|5|34|,0,0,1,63,225663,0,0,0,0,200,T2_4574_tol,20,5,|25|41|3|,|25|41|3|,6,0,1,60,228411,10489,745,1,6,187
T0_4574_tol,21,5,|51|4|32|,|51|4|32|,8,0,1,63,241348,9830,1131,1,8,196,T1_4574_tol,22,5,|4|325|1|,|21|5|34|,1,0,1,63,231219,5556,5556,0,0,200,T2_4574_tol,21,5,|52|134||,|5|4|123|,0,0,1,60,228916,0,0,0,0,187
T0_4574_tol,22,5,|5423|1||,|34|1|25|,0,0,1,63,242044,0,0,0,0,196,T1_4574_tol,22,5,|4|32|15|,|21|5|34|,2,0,1,63,231902,6239,683,0,0,200,T2_4574_tol,21,5,|524|13||,|5|4|123|,1,0,1,60,235003,6087,6087,0,0,187
T0_4574_tol,22,5,|542|13||,|34|1|25|,1,0,1,63,246809,4765,4765,0,0,196,T1_4574_tol,22,5,||32|154|,|21|5|34|,3,0,1,63,233866,8203,1964,0,0,200,T2_4574_tol,21,5,|5243|1||,|5|4|123|,2,0,1,60,237087,8171,2084,0,0,187
T0_4574_tol,22,5,|54|13|2|,|34|1|25|,2,0,1,63,247715,5671,906,0,0,196,T1_4574_tol,22,5,|2|3|154|,|21|5|34|,4,0,1,63,234546,8883,680,0,0,200,T2_4574_tol,21,5,|5243||1|,|5|4|123|,3,0,1,60,237708,8792,621,0,0,187
T0_4574_tol,22,5,|5|134|2|,|34|1|25|,3,0,1,63,250819,8775,3104,0,0,196,T1_4574_tol,22,5,|2|3|154|,|21|5|34|,5,0,1,63,236615,10952,2069,0,0,200,T2_4574_tol,21,5,|524|3|1|,|5|4|123|,4,0,1,60,240010,11094,2302,0,0,187
T0_4574_tol,22,5,||134|25|,|34|1|25|,4,0,1,63,251964,9920,1145,0,0,196,T1_4574_tol,22,5,|2|3|154|,|21|5|34|,6,0,1,63,238078,12415,1463,0,0,200,T2_4574_tol,21,5,|52|34|1|,|5|4|123|,5,0,1,60,242333,13417,2323,0,0,187
T0_4574_tol,22,5,||13|254|,|34|1|25|,5,0,1,63,252988,10944,1024,0,0,196,T1_4574_tol,22,5,|2|34|15|,|21|5|34|,7,0,1,63,238847,13184,769,0,0,200,T2_4574_tol,21,5,|5|34|12|,|5|4|123|,6,0,1,60,243055,14139,722,0,0,187
T0_4574_tol,22,5,|3|1|254|,|34|1|25|,6,0,1,63,253819,11775,831,0,0,196,T1_4574_tol,22,5,|2|345|1|,|21|5|34|,8,0,1,63,241664,16001,2817,0,0,200,T2_4574_tol,21,5,|54|3|12|,|5|4|123|,7,0,1,60,243731,14815,676,0,0,187
T0_4574_tol,22,5,|34|1|25|,|34|1|25|,7,0,1,66,254769,12725,950,1,7,206,T1_4574_tol,22,5,|21|345||,|21|5|34|,9,0,1,63,242987,17324,1323,0,0,200,T2_4574_tol,21,5,|54||123|,|5|4|123|,8,0,1,60,244366,15450,635,0,0,187
T0_4574_tol,23,5,|1|524|3|,||541|32|,0,0,1,66,255362,0,0,0,0,206,T1_4574_tol,22,5,|215|34||,|21|5|34|,10,0,1,63,244459,18796,1472,0,0,200,T2_4574_tol,21,5,|5|4|123|,|5|4|123|,9,0,1,63,245029,16113,663,1,8,196
T0_4574_tol,23,5,|14|52|3|,||541|32|,1,0,1,66,257937,2575,2575,0,0,206,T1_4574_tol,22,5,|2154|3||,|21|5|34|,11,0,1,63,245408,19745,949,0,0,200,T2_4574_tol,22,5,|53|4|21|,|25|43|1|,0,0,1,63,245500,0,0,0,0,196
T0_4574_tol,23,5,|14|5|32|,||541|32|,2,0,1,66,258710,3348,773,0,0,206,T1_4574_tol,22,5,|2154||3|,|21|5|34|,12,0,1,63,246558,20895,1150,0,0,200,T2_4574_tol,22,5,|5|43|21|,|25|43|1|,1,0,1,63,249265,3765,3765,0,0,196
T0_4574_tol,23,5,|1|54|32|,||541|32|,3,0,1,66,260160,4798,1450,0,0,206,T1_4574_tol,22,5,|215||34|,|21|5|34|,13,0,1,63,247757,22094,1199,0,0,200,T2_4574_tol,22,5,|5|431|2|,|25|43|1|,2,0,1,63,252521,7021,3256,0,0,196
T0_4574_tol,23,5,||541|32|,||541|32|,4,0,1,69,260960,5598,800,1,4,216,T1_4574_tol,22,5,|21|5|34|,|21|5|34|,14,0,1,66,250834,25171,3077,1,10,206,T2_4574_tol,22,5,||4315|2|,|25|43|1|,3,0,1,63,253432,7932,911,0,0,196
T0_4574_tol,24,5,||542|13|,||421|53|,0,0,1,69,261565,0,0,0,0,216,T1_4574_tol,23,5,|45|231||,|143|52||,0,0,1,66,251395,0,0,0,0,206,T2_4574_tol,22,5,|2|4315||,|25|43|1|,4,0,1,63,254249,8749,817,0,0,196
T0_4574_tol,24,5,|2|54|13|,||421|53|,1,0,1,69,266907,5342,5342,0,0,216,T1_4574_tol,23,5,|4|231|5|,|143|52||,1,0,1,66,261045,9650,9650,0,0,206,T2_4574_tol,22,5,|25|431||,|25|43|1|,5,0,1,63,255085,9585,836,0,0,196
T0_4574_tol,24,5,|2|5|134|,||421|53|,2,0,1,69,268225,6660,1318,0,0,216,T1_4574_tol,23,5,||231|54|,|143|52||,2,0,1,66,262002,10607,957,0,0,206,T2_4574_tol,22,5,|25|43|1|,|25|43|1|,6,0,1,66,255752,10252,667,1,6,206
T0_4574_tol,24,5,|25||134|,||421|53|,3,0,1,69,269141,7576,916,0,0,216,T1_4574_tol,23,5,|1|23|54|,|143|52||,3,0,1,66,262666,11271,664,0,0,206,T2_4574_tol,23,5,|1|542|3|,|5|14|23|,0,0,1,66,256167,0,0,0,0,206
T0_4574_tol,24,5,|25|4|13|,||421|53|,4,0,1,69,270174,8609,1033,0,0,216,T1_4574_tol,23,5,|14|23|5|,|143|52||,4,0,1,66,263707,12312,1041,0,0,206,T2_4574_tol,23,5,|13|542||,|5|14|23|,1,0,1,66,260531,4364,4364,0,0,206
T0_4574_tol,24,5,|25|43|1|,||421|53|,5,0,1,69,273078,11513,2904,0,0,216,T1_4574_tol,23,5,|143|2|5|,|143|52||,5,0,1,66,264454,13059,747,0,0,206,T2_4574_tol,23,5,|13|54|2|,|5|14|23|,2,0,1,66,261310,5143,779,0,0,206
T0_4574_tol,24,5,|25|431||,||421|53|,6,0,1,69,274332,12767,1254,0,0,216,T1_4574_tol,23,5,|1432||5|,|143|52||,6,0,1,66,265813,14418,1359,0,0,206,T2_4574_tol,23,5,|1|54|23|,|5|14|23|,3,0,1,66,262788,6621,1478,0,0,206
T0_4574_tol,24,5,|2|431|5|,||421|53|,7,0,1,69,276749,15184,2417,0,0,216,T1_4574_tol,23,5,|1432|5||,|143|52||,7,0,1,66,266541,15146,728,0,0,206,T2_4574_tol,23,5,|1|5|234|,|5|14|23|,4,0,1,66,265977,9810,3189,0,0,206
T0_4574_tol,24,5,|21|43|5|,||421|53|,8,0,1,69,280375,18810,3626,0,0,216,T1_4574_tol,23,5,|143|52||,|143|52||,8,0,1,69,267362,15967,821,1,8,216,T2_4574_tol,23,5,|1||2345|,|5|14|23|,5,0,1,66,266743,10576,766,0,0,206
T0_4574_tol,24,5,|21|4|53|,||421|53|,9,0,1,69,281228,19663,853,0,0,216,T1_4574_tol,24,5,|23|45|1|,|53|12|4|,0,0,1,69,267835,0,0,0,0,216,T2_4574_tol,23,5,||1|2345|,|5|14|23|,6,0,1,66,267567,11400,824,0,0,206
T0_4574_tol,24,5,|2|4|531|,||421|53|,10,0,1,69,282442,20877,1214,0,0,216,T1_4574_tol,24,5,|235|4|1|,|53|12|4|,1,0,1,69,274693,6858,6858,0,0,216,T2_4574_tol,23,5,|5|1|234|,|5|14|23|,7,0,1,66,268645,12478,1078,0,0,206
T0_4574_tol,24,5,||42|531|,||421|53|,11,0,1,69,283217,21652,775,0,0,216,T1_4574_tol,24,5,|2354||1|,|53|12|4|,2,0,1,69,275959,8124,1266,0,0,216,T2_4574_tol,23,5,|5|14|23|,|5|14|23|,8,0,1,69,269487,13320,842,1,8,216
T0_4574_tol,24,5,||421|53|,||421|53|,12,0,1,72,283992,22427,775,1,9,223,T1_4574_tol,24,5,|2354|1||,|53|12|4|,3,0,1,69,277055,9220,1096,0,0,216,T2_4574_tol,24,5,|||12534|,|23|15|4|,0,0,1,69,270023,0,0,0,0,216
